TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S01.S01_A_Temperature,10/21/2020 14:40,18.36584933,18.36584933,10/20/2020 14:40,,
S01.S01_A_Temperature,10/22/2020 14:40,18.84327726,18.84327726,10/21/2020 14:40,,
S01.S01_A_Temperature,10/23/2020 14:40,19.01528366,19.01528366,10/22/2020 14:40,,
S01.S01_A_Temperature,10/24/2020 14:40,18.32232902,18.32232902,10/23/2020 14:40,,
S01.S01_A_Temperature,10/25/2020 14:40,18.65263838,18.65263838,10/24/2020 14:40,,
S01.S01_A_Temperature,10/26/2020 14:40,18.38973471,18.38973471,10/25/2020 14:40,,
S01.S01_A_Temperature,10/27/2020 14:40,18.14973623,18.14973623,10/26/2020 14:40,,
S01.S01_A_Temperature,10/28/2020 14:40,18.45083356,18.45083356,10/27/2020 14:40,,
S01.S01_A_Temperature,10/29/2020 14:40,18.39358558,18.39358558,10/28/2020 14:40,,
S01.S01_A_Temperature,10/30/2020 14:40,18.32220952,18.32220952,10/29/2020 14:40,,
S01.S01_A_Temperature,10/31/2020 14:40,18.28770682,18.28770682,10/30/2020 14:40,,
S01.S01_A_Temperature,11/1/2020 13:40,18.16946462,18.16946462,10/31/2020 14:40,,
S01.S01_A_Temperature,11/2/2020 13:40,18.37874854,18.37874854,11/1/2020 13:40,,
S01.S01_A_Temperature,11/3/2020 13:40,18.09806346,18.09806346,11/2/2020 13:40,,
S01.S01_A_Temperature,11/4/2020 13:40,18.04296112,18.04296112,11/3/2020 13:40,,
S01.S01_A_Temperature,11/5/2020 13:40,18.0463679,18.0463679,11/4/2020 13:40,,
S01.S01_A_Temperature,11/6/2020 13:40,17.98099996,17.98099996,11/5/2020 13:40,,
S01.S01_A_Temperature,11/7/2020 13:40,18.24115641,18.24115641,11/6/2020 13:40,,
S01.S01_A_Temperature,11/8/2020 13:40,18.1255108,18.1255108,11/7/2020 13:40,,
S01.S01_A_Temperature,11/9/2020 13:40,17.77256706,17.77256706,11/8/2020 13:40,,
S01.S01_A_Temperature,11/10/2020 13:40,17.7360141,17.7360141,11/9/2020 13:40,,
S01.S01_A_Temperature,11/11/2020 13:40,17.85060059,17.85060059,11/10/2020 13:40,,
S01.S01_A_Temperature,11/12/2020 13:40,17.80867348,17.80867348,11/11/2020 13:40,,
S01.S01_A_Temperature,11/13/2020 13:40,17.79999924,17.79999924,11/12/2020 13:40,,
S01.S01_A_Temperature,11/14/2020 13:40,17.43379629,17.43379629,11/13/2020 13:40,,
S01.S01_A_Temperature,11/15/2020 13:40,17.6104402,17.6104402,11/14/2020 13:40,,
S01.S01_A_Temperature,11/16/2020 13:40,17.70624924,17.70624924,11/15/2020 13:40,,
S01.S01_A_Temperature,11/17/2020 13:40,17.81766045,17.81766045,11/16/2020 13:40,,
S01.S01_A_Temperature,11/18/2020 13:40,17.86381363,17.86381363,11/17/2020 13:40,,
S01.S01_A_Temperature,11/19/2020 13:40,17.65254023,17.65254023,11/18/2020 13:40,,
S01.S01_A_Temperature,11/20/2020 13:40,17.57082931,17.57082931,11/19/2020 13:40,,
S01.S01_A_Temperature,11/21/2020 13:40,17.54300959,17.54300959,11/20/2020 13:40,,
S01.S01_A_Temperature,11/22/2020 13:40,17.47444944,17.47444944,11/21/2020 13:40,,
S01.S01_A_Temperature,11/23/2020 13:40,17.42669741,17.42669741,11/22/2020 13:40,,
S01.S01_A_Temperature,11/24/2020 13:40,17.38267992,17.38267992,11/23/2020 13:40,,
S01.S01_A_Temperature,11/25/2020 13:40,17.32757776,17.32757776,11/24/2020 13:40,,
S01.S01_A_Temperature,11/26/2020 13:40,17.33220718,17.33220718,11/25/2020 13:40,,
S01.S01_A_Temperature,11/27/2020 13:40,17.2832287,17.2832287,11/26/2020 13:40,,
S01.S01_A_Temperature,11/28/2020 13:40,17.27767443,17.27767443,11/27/2020 13:40,,
S01.S01_A_Temperature,11/29/2020 13:40,17.22394907,17.22394907,11/28/2020 13:40,,
S01.S01_A_Temperature,11/30/2020 13:40,17.13523494,17.13523494,11/29/2020 13:40,,
S01.S01_A_Temperature,12/1/2020 13:40,17.14310021,17.14310021,11/30/2020 13:40,,
S01.S01_A_Temperature,12/2/2020 13:40,17.07729332,17.07729332,12/1/2020 13:40,,
S01.S01_A_Temperature,12/3/2020 13:40,16.71830593,16.71830593,12/2/2020 13:40,,
S01.S01_A_Temperature,12/4/2020 13:40,16.87887371,16.87887371,12/3/2020 13:40,,
S01.S01_A_Temperature,12/5/2020 13:40,16.62663585,16.62663585,12/4/2020 13:40,,
S01.S01_A_Temperature,12/6/2020 13:40,16.62966059,16.62966059,12/5/2020 13:40,,
S01.S01_A_Temperature,12/7/2020 13:40,16.7204326,16.7204326,12/6/2020 13:40,,
S01.S01_A_Temperature,12/8/2020 13:40,16.81536087,16.81536087,12/7/2020 13:40,,
S01.S01_A_Temperature,12/9/2020 13:40,16.82631181,16.82631181,12/8/2020 13:40,,
S01.S01_A_Temperature,12/10/2020 13:40,16.81133587,16.81133587,12/9/2020 13:40,,
S01.S01_A_Temperature,12/11/2020 13:40,16.46839675,16.46839675,12/10/2020 13:40,,
S01.S01_A_Temperature,12/12/2020 13:40,16.67036952,16.67036952,12/11/2020 13:40,,
S01.S01_A_Temperature,12/13/2020 13:40,16.666381,16.666381,12/12/2020 13:40,,
S01.S01_A_Temperature,12/14/2020 13:40,16.61795164,16.61795164,12/13/2020 13:40,,
S01.S01_A_Temperature,12/15/2020 13:40,16.60320585,16.60320585,12/14/2020 13:40,,
S01.S01_A_Temperature,12/16/2020 13:40,16.5857758,16.5857758,12/15/2020 13:40,,
S01.S01_A_Temperature,12/17/2020 13:40,16.51799881,16.51799881,12/16/2020 13:40,,
S01.S01_A_Temperature,12/18/2020 13:41,16.25225684,16.25225684,12/17/2020 13:40,,
S01.S01_A_Temperature,12/19/2020 13:41,15.9586859,15.9586859,12/18/2020 13:41,,
S01.S01_A_Temperature,12/20/2020 13:41,16.16521706,16.16521706,12/19/2020 13:41,,
S01.S01_A_Temperature,12/21/2020 13:41,15.98952762,15.98952762,12/20/2020 13:41,,
S01.S01_A_Temperature,12/22/2020 13:41,15.94803858,15.94803858,12/21/2020 13:41,,
S01.S01_A_Temperature,12/23/2020 13:41,14.43790992,14.43790992,12/22/2020 13:41,,
S01.S01_A_Temperature,12/24/2020 13:41,14.55921041,14.55921041,12/23/2020 13:41,,
S01.S01_A_Temperature,12/25/2020 13:41,14.64919239,14.64919239,12/24/2020 13:41,,
S01.S01_A_Temperature,12/26/2020 13:41,14.64572192,14.64572192,12/25/2020 13:41,,
S01.S01_A_Temperature,12/27/2020 13:41,15.98528893,15.98528893,12/26/2020 13:41,,
S01.S01_A_Temperature,12/28/2020 13:41,15.98480499,15.98480499,12/27/2020 13:41,,
S01.S01_A_Temperature,12/29/2020 13:41,15.94428099,15.94428099,12/28/2020 13:41,,
S01.S01_A_Temperature,12/30/2020 13:41,15.92240076,15.92240076,12/29/2020 13:41,,
S01.S01_A_Temperature,12/31/2020 13:41,15.87164737,15.87164737,12/30/2020 13:41,,
S01.S01_A_Temperature,1/1/2021 13:41,15.83413403,15.83413403,12/31/2020 13:41,,
S01.S01_A_Temperature,1/2/2021 13:41,15.78017523,15.78017523,1/1/2021 13:41,,
S01.S01_A_Temperature,1/3/2021 13:41,15.73745483,15.73745483,1/2/2021 13:41,,
S01.S01_A_Temperature,1/4/2021 13:41,15.25976856,15.25976856,1/3/2021 13:41,,
S01.S01_A_Temperature,1/5/2021 13:41,15.71433759,15.71433759,1/4/2021 13:41,,
S01.S01_A_Temperature,1/6/2021 13:41,15.68611866,15.68611866,1/5/2021 13:41,,
S01.S01_A_Temperature,1/7/2021 13:41,15.64281419,15.64281419,1/6/2021 13:41,,
S01.S01_A_Temperature,1/8/2021 13:41,15.35499324,15.35499324,1/7/2021 13:41,,
S01.S01_A_Temperature,1/9/2021 13:41,15.57193104,15.57193104,1/8/2021 13:41,,
S01.S01_A_Temperature,1/10/2021 13:41,15.51285128,15.51285128,1/9/2021 13:41,,
S01.S01_A_Temperature,1/11/2021 13:41,15.21755933,15.21755933,1/10/2021 13:41,,
S01.S01_A_Temperature,1/12/2021 13:41,15.5370386,15.5370386,1/11/2021 13:41,,
S01.S01_A_Temperature,1/13/2021 13:41,15.21685155,15.21685155,1/12/2021 13:41,,
S01.S01_A_Temperature,1/14/2021 13:41,14.53913486,14.53913486,1/13/2021 13:41,,
S01.S01_A_Temperature,1/15/2021 13:41,15.47225347,15.47225347,1/14/2021 13:41,,
S01.S01_A_Temperature,1/16/2021 13:41,14.78472029,14.78472029,1/15/2021 13:41,,
S01.S01_A_Temperature,1/17/2021 13:41,15.04232895,15.04232895,1/16/2021 13:41,,
S01.S01_A_Temperature,1/18/2021 13:41,15.44082499,15.44082499,1/17/2021 13:41,,
S01.S01_A_Temperature,1/19/2021 13:41,15.36011223,15.36011223,1/18/2021 13:41,,
S01.S01_A_Temperature,1/20/2021 13:41,15.34799701,15.34799701,1/19/2021 13:41,,
S01.S01_A_Temperature,1/21/2021 13:41,15.27378994,15.27378994,1/20/2021 13:41,,
S01.S01_A_Temperature,1/22/2021 13:41,14.77734492,14.77734492,1/21/2021 13:41,,
S01.S01_A_Temperature,1/23/2021 13:41,14.69448016,14.69448016,1/22/2021 13:41,,
S01.S01_A_Temperature,1/24/2021 13:41,14.69185582,14.69185582,1/23/2021 13:41,,
S01.S01_A_Temperature,1/25/2021 13:41,15.05742332,15.05742332,1/24/2021 13:41,,
S01.S01_A_Temperature,1/26/2021 13:41,15.11874962,15.11874962,1/25/2021 13:41,,
S01.S01_A_Temperature,1/27/2021 13:41,15.08496284,15.08496284,1/26/2021 13:41,,
S01.S01_A_Temperature,1/28/2021 13:41,15.12812519,15.12812519,1/27/2021 13:41,,
S01.S01_A_Temperature,1/29/2021 13:41,15.10893045,15.10893045,1/28/2021 13:41,,
S01.S01_A_Temperature,1/30/2021 13:41,15.05168286,15.05168286,1/29/2021 13:41,,
S01.S01_A_Temperature,1/31/2021 13:41,15.0867549,15.0867549,1/30/2021 13:41,,
S01.S01_A_Temperature,2/1/2021 13:41,14.85599787,14.85599787,1/31/2021 13:41,,
S01.S01_A_Temperature,2/2/2021 13:41,14.80314263,14.80314263,2/1/2021 13:41,,
S01.S01_A_Temperature,2/3/2021 13:41,14.97267708,14.97267708,2/2/2021 13:41,,
S01.S01_A_Temperature,2/4/2021 13:41,15.01053576,15.01053576,2/3/2021 13:41,,
S01.S01_A_Temperature,2/5/2021 13:41,14.59043494,14.59043494,2/4/2021 13:41,,
S01.S01_A_Temperature,2/6/2021 13:41,14.68850381,14.68850381,2/5/2021 13:41,,
S01.S01_A_Temperature,2/7/2021 13:41,14.49118684,14.49118684,2/6/2021 13:41,,
S01.S01_A_Temperature,2/8/2021 13:41,14.89153446,14.89153446,2/7/2021 13:41,,
S01.S01_A_Temperature,2/9/2021 13:41,14.91846172,14.91846172,2/8/2021 13:41,,
S01.S01_A_Temperature,2/10/2021 13:41,14.66376578,14.66376578,2/9/2021 13:41,,
S01.S01_A_Temperature,2/11/2021 13:41,14.52154743,14.52154743,2/10/2021 13:41,,
S01.S01_A_Temperature,2/12/2021 13:41,14.38918607,14.38918607,2/11/2021 13:41,,
S01.S01_A_Temperature,2/13/2021 13:41,14.78929566,14.78929566,2/12/2021 13:41,,
S01.S01_A_Temperature,2/14/2021 13:41,14.7847092,14.7847092,2/13/2021 13:41,,
S01.S01_A_Temperature,2/15/2021 13:41,14.77315477,14.77315477,2/14/2021 13:41,,
S01.S01_A_Temperature,2/16/2021 13:42,14.75906819,14.75906819,2/15/2021 13:41,,
S01.S01_A_Temperature,2/17/2021 13:42,14.67409194,14.67409194,2/16/2021 13:42,,
S01.S01_A_Temperature,2/18/2021 13:42,14.72071932,14.72071932,2/17/2021 13:42,,
S01.S01_A_Temperature,2/19/2021 13:42,14.26665507,14.26665507,2/18/2021 13:42,,
S01.S01_A_Temperature,2/20/2021 13:42,14.71904023,14.71904023,2/19/2021 13:42,,
S01.S01_A_Temperature,2/21/2021 13:42,13.96767139,13.96767139,2/20/2021 13:42,,
S01.S01_A_Temperature,2/22/2021 13:42,13.59735807,13.59735807,2/21/2021 13:42,,
S01.S01_A_Temperature,2/23/2021 13:42,13.57549916,13.57549916,2/22/2021 13:42,,
S01.S01_A_Temperature,2/24/2021 13:42,13.4428207,13.4428207,2/23/2021 13:42,,
S01.S01_A_Temperature,2/25/2021 13:42,13.79697404,13.79697404,2/24/2021 13:42,,
S01.S01_A_Temperature,2/26/2021 13:42,13.64382949,13.64382949,2/25/2021 13:42,,
S01.S01_A_Temperature,2/27/2021 13:42,13.73343169,13.73343169,2/26/2021 13:42,,
S01.S01_A_Temperature,2/28/2021 13:42,14.25471489,14.25471489,2/27/2021 13:42,,
S01.S01_A_Temperature,3/1/2021 13:42,14.00023701,14.00023701,2/28/2021 13:42,,
S01.S01_A_Temperature,3/2/2021 13:42,13.74336859,13.74336859,3/1/2021 13:42,,
S01.S01_A_Temperature,3/3/2021 13:42,13.80193504,13.80193504,3/2/2021 13:42,,
S01.S01_A_Temperature,3/4/2021 13:42,13.76582965,13.76582965,3/3/2021 13:42,,
S01.S01_A_Temperature,3/5/2021 13:42,13.96211508,13.96211508,3/4/2021 13:42,,
S01.S01_A_Temperature,3/6/2021 13:42,13.81091888,13.81091888,3/5/2021 13:42,,
S01.S01_A_Temperature,3/7/2021 13:42,14.5035362,14.5035362,3/6/2021 13:42,,
S01.S01_A_Temperature,3/8/2021 13:42,14.11380937,14.11380937,3/7/2021 13:42,,
S01.S01_A_Temperature,3/9/2021 13:42,13.98215166,13.98215166,3/8/2021 13:42,,
S01.S01_A_Temperature,3/10/2021 13:42,14.06492457,14.06492457,3/9/2021 13:42,,
S01.S01_A_Temperature,3/11/2021 13:42,13.55958068,13.55958068,3/10/2021 13:42,,
S01.S01_A_Temperature,3/12/2021 13:42,13.60229061,13.60229061,3/11/2021 13:42,,
S01.S01_A_Temperature,3/13/2021 13:42,13.67062959,13.67062959,3/12/2021 13:42,,
S01.S01_A_Temperature,3/14/2021 14:42,14.17693941,14.17693941,3/13/2021 13:42,,
S01.S01_A_Temperature,3/15/2021 14:42,13.63054584,13.63054584,3/14/2021 14:42,,
S01.S01_A_Temperature,3/16/2021 14:42,13.60779114,13.60779114,3/15/2021 14:42,,
S01.S01_A_Temperature,3/17/2021 14:42,13.74894747,13.74894747,3/16/2021 14:42,,
S01.S01_A_Temperature,3/18/2021 14:42,13.54765496,13.54765496,3/17/2021 14:42,,
S01.S01_A_Temperature,3/19/2021 14:42,13.60830659,13.60830659,3/18/2021 14:42,,
S01.S01_A_Temperature,3/20/2021 14:42,13.95751642,13.95751642,3/19/2021 14:42,,
S01.S01_A_Temperature,3/21/2021 14:42,14.47771636,14.47771636,3/20/2021 14:42,,
S01.S01_A_Temperature,3/22/2021 14:42,13.99917601,13.99917601,3/21/2021 14:42,,
S01.S01_A_Temperature,3/23/2021 14:42,13.68530039,13.68530039,3/22/2021 14:42,,
S01.S01_A_Temperature,3/24/2021 14:42,13.61366041,13.61366041,3/23/2021 14:42,,
S01.S01_A_Temperature,3/25/2021 14:42,13.47924558,13.47924558,3/24/2021 14:42,,
S01.S01_A_Temperature,3/26/2021 14:42,13.8044902,13.8044902,3/25/2021 14:42,,
S01.S01_A_Temperature,3/27/2021 14:42,13.93453475,13.93453475,3/26/2021 14:42,,
S01.S01_A_Temperature,3/28/2021 14:42,13.88982955,13.88982955,3/27/2021 14:42,,
S01.S01_A_Temperature,3/29/2021 14:42,14.15431593,14.15431593,3/28/2021 14:42,,
S01.S01_A_Temperature,3/30/2021 14:42,13.93788093,13.93788093,3/29/2021 14:42,,
S01.S01_A_Temperature,3/31/2021 14:42,13.90388625,13.90388625,3/30/2021 14:42,,
S01.S01_A_Temperature,4/1/2021 14:42,14.04730695,14.04730695,3/31/2021 14:42,,
S01.S01_A_Temperature,4/2/2021 14:42,14.20618461,14.20618461,4/1/2021 14:42,,
S01.S01_A_Temperature,4/3/2021 14:42,14.12250442,14.12250442,4/2/2021 14:42,,
S01.S01_A_Temperature,4/4/2021 14:42,14.52402867,14.52402867,4/3/2021 14:42,,
S01.S01_A_Temperature,4/5/2021 14:42,14.21022492,14.21022492,4/4/2021 14:42,,
S01.S01_A_Temperature,4/6/2021 14:42,14.21883762,14.21883762,4/5/2021 14:42,,
S01.S01_A_Temperature,4/7/2021 14:42,14.27994423,14.27994423,4/6/2021 14:42,,
S01.S01_A_Temperature,4/8/2021 14:42,14.35580973,14.35580973,4/7/2021 14:42,,
S01.S01_A_Temperature,4/9/2021 14:42,14.48152972,14.48152972,4/8/2021 14:42,,
S01.S01_A_Temperature,4/10/2021 14:42,14.66820006,14.66820006,4/9/2021 14:42,,
S01.S01_A_Temperature,4/11/2021 14:42,14.78527586,14.78527586,4/10/2021 14:42,,
S01.S01_A_Temperature,4/12/2021 14:42,14.67390111,14.67390111,4/11/2021 14:42,,
S01.S01_A_Temperature,4/13/2021 14:42,14.77913873,14.77913873,4/12/2021 14:42,,
S01.S01_A_Temperature,4/14/2021 14:42,14.89265997,14.89265997,4/13/2021 14:42,,
S01.S01_A_Temperature,4/15/2021 14:42,14.99759395,14.99759395,4/14/2021 14:42,,
S01.S01_A_Temperature,4/16/2021 14:42,15.09732787,15.09732787,4/15/2021 14:42,,
S01.S01_A_Temperature,4/17/2021 14:43,15.22054779,15.22054779,4/16/2021 14:42,,
S01.S01_A_Temperature,4/18/2021 14:43,15.29509208,15.29509208,4/17/2021 14:43,,
S01.S01_A_Temperature,4/19/2021 14:43,15.10692308,15.10692308,4/18/2021 14:43,,
S01.S01_A_Temperature,4/20/2021 14:43,15.37657298,15.37657298,4/19/2021 14:43,,
S01.S01_A_Temperature,4/21/2021 14:43,15.41180737,15.41180737,4/20/2021 14:43,,
S01.S01_A_Temperature,4/22/2021 14:43,15.52426781,15.52426781,4/21/2021 14:43,,
S01.S01_A_Temperature,4/23/2021 14:43,15.63380503,15.63380503,4/22/2021 14:43,,
S01.S01_A_Temperature,4/24/2021 14:43,15.58214825,15.58214825,4/23/2021 14:43,,
S01.S01_A_Temperature,4/25/2021 14:43,15.49444775,15.49444775,4/24/2021 14:43,,
S01.S01_A_Temperature,4/26/2021 14:43,15.46809656,15.46809656,4/25/2021 14:43,,
S01.S01_A_Temperature,4/27/2021 14:43,15.82572976,15.82572976,4/26/2021 14:43,,
S01.S01_A_Temperature,4/28/2021 14:43,15.61171938,15.61171938,4/27/2021 14:43,,
S01.S01_A_Temperature,4/29/2021 14:43,15.5879232,15.5879232,4/28/2021 14:43,,
S01.S01_A_Temperature,4/30/2021 14:43,15.89590062,15.89590062,4/29/2021 14:43,,
S01.S01_A_Temperature,5/1/2021 14:43,16.12935779,16.12935779,4/30/2021 14:43,,
S01.S01_A_Temperature,5/2/2021 14:43,16.24208302,16.24208302,5/1/2021 14:43,,
S01.S01_A_Temperature,5/3/2021 14:43,16.25232747,16.25232747,5/2/2021 14:43,,
S01.S01_A_Temperature,5/4/2021 14:43,16.17516291,16.17516291,5/3/2021 14:43,,
S01.S01_A_Temperature,5/5/2021 14:43,16.16568876,16.16568876,5/4/2021 14:43,,
S01.S01_A_Temperature,5/6/2021 14:43,16.15179544,16.15179544,5/5/2021 14:43,,
S01.S01_A_Temperature,5/7/2021 14:43,16.39009195,16.39009195,5/6/2021 14:43,,
S01.S01_A_Temperature,5/8/2021 14:43,16.52786277,16.52786277,5/7/2021 14:43,,
S01.S01_A_Temperature,5/9/2021 14:43,16.4807307,16.4807307,5/8/2021 14:43,,
S01.S01_A_Temperature,5/10/2021 14:43,16.5958642,16.5958642,5/9/2021 14:43,,
S01.S01_A_Temperature,5/11/2021 14:43,16.51811664,16.51811664,5/10/2021 14:43,,
S01.S01_A_Temperature,5/12/2021 14:43,16.64327852,16.64327852,5/11/2021 14:43,,
S01.S01_A_Temperature,5/13/2021 14:43,16.79657476,16.79657476,5/12/2021 14:43,,
S01.S01_A_Temperature,5/14/2021 14:43,17.11392673,17.11392673,5/13/2021 14:43,,
S01.S01_A_Temperature,5/15/2021 14:43,16.97206827,16.97206827,5/14/2021 14:43,,
S01.S01_A_Temperature,5/16/2021 14:43,17.05177415,17.05177415,5/15/2021 14:43,,
S01.S01_A_Temperature,5/17/2021 14:43,17.1265237,17.1265237,5/16/2021 14:43,,
S01.S01_A_Temperature,5/18/2021 14:43,17.15165937,17.15165937,5/17/2021 14:43,,
S01.S01_A_Temperature,5/19/2021 14:43,16.83741721,16.83741721,5/18/2021 14:43,,
S01.S01_A_Temperature,5/20/2021 14:43,16.77595198,16.77595198,5/19/2021 14:43,,
S01.S01_A_Temperature,5/21/2021 14:43,16.82368361,16.82368361,5/20/2021 14:43,,
S01.S01_A_Temperature,5/22/2021 14:43,16.76203917,16.76203917,5/21/2021 14:43,,
S01.S01_A_Temperature,5/23/2021 14:43,16.95091909,16.95091909,5/22/2021 14:43,,
S01.S01_A_Temperature,5/24/2021 14:43,17.01836775,17.01836775,5/23/2021 14:43,,
S01.S01_A_Temperature,5/25/2021 14:43,17.06860301,17.06860301,5/24/2021 14:43,,
S01.S01_A_Temperature,5/26/2021 14:43,16.79899239,16.79899239,5/25/2021 14:43,,
S01.S01_A_Temperature,5/27/2021 14:43,16.61203157,16.61203157,5/26/2021 14:43,,
S01.S01_A_Temperature,5/28/2021 14:43,16.94461181,16.94461181,5/27/2021 14:43,,
S01.S01_A_Temperature,5/29/2021 14:43,16.99682532,16.99682532,5/28/2021 14:43,,
S01.S01_A_Temperature,5/30/2021 14:43,16.98747383,16.98747383,5/29/2021 14:43,,
S01.S01_A_Temperature,5/31/2021 14:43,17.19831801,17.19831801,5/30/2021 14:43,,
S01.S01_A_Temperature,6/1/2021 14:43,16.93464279,16.93464279,5/31/2021 14:43,,
S01.S01_A_Temperature,6/2/2021 14:43,16.86502713,16.86502713,6/1/2021 14:43,,
S01.S01_A_Temperature,6/3/2021 14:43,17.24132808,17.24132808,6/2/2021 14:43,,
S01.S01_A_Temperature,6/4/2021 14:43,17.18884547,17.18884547,6/3/2021 14:43,,
S01.S01_A_Temperature,6/5/2021 14:43,17.21577752,17.21577752,6/4/2021 14:43,,
S01.S01_A_Temperature,6/6/2021 14:43,17.24213192,17.24213192,6/5/2021 14:43,,
S01.S01_A_Temperature,6/7/2021 14:43,17.50524523,17.50524523,6/6/2021 14:43,,
S01.S01_A_Temperature,6/8/2021 14:43,17.31706111,17.31706111,6/7/2021 14:43,,
S01.S01_A_Temperature,6/9/2021 14:43,17.45782214,17.45782214,6/8/2021 14:43,,
S01.S01_A_Temperature,6/10/2021 14:43,17.36612332,17.36612332,6/9/2021 14:43,,
S01.S01_A_Temperature,6/11/2021 14:43,17.25953919,17.25953919,6/10/2021 14:43,,
S01.S01_A_Temperature,6/12/2021 14:43,17.46997553,17.46997553,6/11/2021 14:43,,
S01.S01_A_Temperature,6/13/2021 14:43,17.51759291,17.51759291,6/12/2021 14:43,,
S01.S01_A_Temperature,6/14/2021 14:43,17.70224847,17.70224847,6/13/2021 14:43,,
S01.S01_A_Temperature,6/15/2021 14:43,17.51060905,17.51060905,6/14/2021 14:43,,
S01.S01_A_Temperature,6/16/2021 14:44,17.69891786,17.69891786,6/15/2021 14:43,,
S01.S01_A_Temperature,6/17/2021 14:44,17.75214548,17.75214548,6/16/2021 14:44,,
S01.S01_A_Temperature,6/18/2021 14:44,17.91326441,17.91326441,6/17/2021 14:44,,
S01.S01_A_Temperature,6/19/2021 14:44,17.76790925,17.76790925,6/18/2021 14:44,,
S01.S01_A_Temperature,6/20/2021 14:44,18.06439646,18.06439646,6/19/2021 14:44,,
S01.S01_A_Temperature,6/21/2021 14:44,18.15075763,18.15075763,6/20/2021 14:44,,
S01.S01_A_Temperature,6/22/2021 14:44,17.66082897,17.66082897,6/21/2021 14:44,,
S01.S01_A_Temperature,6/23/2021 14:44,17.446793,17.446793,6/22/2021 14:44,,
S01.S01_A_Temperature,6/24/2021 14:44,18.19717245,18.19717245,6/23/2021 14:44,,
S01.S01_A_Temperature,6/25/2021 14:44,18.44766879,18.44766879,6/24/2021 14:44,,
S01.S01_A_Temperature,6/26/2021 14:44,18.2015237,18.2015237,6/25/2021 14:44,,
S01.S01_A_Temperature,6/27/2021 14:44,18.55090109,18.55090109,6/26/2021 14:44,,
S01.S01_A_Temperature,6/28/2021 14:44,18.39147103,18.39147103,6/27/2021 14:44,,
S01.S01_A_Temperature,6/29/2021 14:44,18.61639299,18.61639299,6/28/2021 14:44,,
S01.S01_A_Temperature,6/30/2021 14:44,18.48057249,18.48057249,6/29/2021 14:44,,
S01.S01_A_Temperature,7/1/2021 14:44,18.29839026,18.29839026,6/30/2021 14:44,,
S01.S01_A_Temperature,7/2/2021 14:44,18.55241305,18.55241305,7/1/2021 14:44,,
S01.S01_A_Temperature,7/3/2021 14:44,17.80226677,17.80226677,7/2/2021 14:44,,
S01.S01_A_Temperature,7/4/2021 14:44,17.80782093,17.80782093,7/3/2021 14:44,,
S01.S01_A_Temperature,7/5/2021 14:44,18.0712204,18.0712204,7/4/2021 14:44,,
S01.S01_A_Temperature,7/6/2021 14:44,18.12066066,18.12066066,7/5/2021 14:44,,
S01.S01_A_Temperature,7/7/2021 14:44,18.68221131,18.68221131,7/6/2021 14:44,,
S01.S01_A_Temperature,7/8/2021 14:44,18.43840427,18.43840427,7/7/2021 14:44,,
S01.S01_A_Temperature,7/9/2021 14:44,18.70013451,18.70013451,7/8/2021 14:44,,
S01.S01_A_Temperature,7/10/2021 14:44,18.03932766,18.03932766,7/9/2021 14:44,,
S01.S01_A_Temperature,7/11/2021 14:44,18.82478676,18.82478676,7/10/2021 14:44,,
S01.S01_A_Temperature,7/12/2021 14:44,18.69427081,18.69427081,7/11/2021 14:44,,
S01.S01_A_Temperature,7/13/2021 14:44,17.95032505,17.95032505,7/12/2021 14:44,,
S01.S01_A_Temperature,7/14/2021 14:44,17.86039725,17.86039725,7/13/2021 14:44,,
S01.S01_A_Temperature,7/15/2021 14:44,17.86608566,17.86608566,7/14/2021 14:44,,
S01.S01_A_Temperature,7/16/2021 14:44,17.86816502,17.86816502,7/15/2021 14:44,,
S01.S01_A_Temperature,7/17/2021 14:44,17.87838771,17.87838771,7/16/2021 14:44,,
S01.S01_A_Temperature,7/18/2021 14:44,17.8992082,17.8992082,7/17/2021 14:44,,
S01.S01_A_Temperature,7/19/2021 14:44,17.91838632,17.91838632,7/18/2021 14:44,,
S01.S01_A_Temperature,7/20/2021 14:44,17.95365417,17.95365417,7/19/2021 14:44,,
S01.S01_A_Temperature,7/21/2021 14:44,17.96319784,17.96319784,7/20/2021 14:44,,
S01.S01_A_Temperature,7/22/2021 14:44,18.41772852,18.41772852,7/21/2021 14:44,,
S01.S01_A_Temperature,7/23/2021 14:44,19.17430234,19.17430234,7/22/2021 14:44,,
S01.S01_A_Temperature,7/24/2021 14:44,19.31933238,19.31933238,7/23/2021 14:44,,
S01.S01_A_Temperature,7/25/2021 14:44,19.14124866,19.14124866,7/24/2021 14:44,,
S01.S01_A_Temperature,7/26/2021 14:44,19.10556276,19.10556276,7/25/2021 14:44,,
S01.S01_A_Temperature,7/27/2021 14:44,19.2224102,19.2224102,7/26/2021 14:44,,
S01.S01_A_Temperature,7/28/2021 14:44,19.08486627,19.08486627,7/27/2021 14:44,,
S01.S01_A_Temperature,7/29/2021 14:44,19.58649933,19.58649933,7/28/2021 14:44,,
S01.S01_A_Temperature,7/30/2021 14:44,19.38938057,19.38938057,7/29/2021 14:44,,
S01.S01_A_Temperature,7/31/2021 14:44,19.40335194,19.40335194,7/30/2021 14:44,,
S01.S01_A_Temperature,8/1/2021 14:44,19.2798521,19.2798521,7/31/2021 14:44,,
