TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S04.S04_A_Temp,1/15/2015 13:04,14.99800808,14.99800808,1/14/2015 13:04,,
S04.S04_A_Temp,1/16/2015 13:04,14.95148597,14.95148597,1/15/2015 13:04,,
S04.S04_A_Temp,1/17/2015 13:04,15.32394889,15.32394889,1/16/2015 13:04,,
S04.S04_A_Temp,1/18/2015 13:04,15.58601838,15.58601838,1/17/2015 13:04,,
S04.S04_A_Temp,1/19/2015 13:05,15.45060931,15.45060931,1/18/2015 13:04,,
S04.S04_A_Temp,1/20/2015 13:05,15.27686587,15.27686587,1/19/2015 13:05,,
S04.S04_A_Temp,1/21/2015 13:05,15.07547937,15.07547937,1/20/2015 13:05,,
S04.S04_A_Temp,1/22/2015 13:05,15.03952439,15.03952439,1/21/2015 13:05,,
S04.S04_A_Temp,1/23/2015 13:05,14.87906523,14.87906523,1/22/2015 13:05,,
S04.S04_A_Temp,1/24/2015 13:05,15.09386651,15.09386651,1/23/2015 13:05,,
S04.S04_A_Temp,1/25/2015 13:05,14.91269605,14.91269605,1/24/2015 13:05,,
S04.S04_A_Temp,1/26/2015 13:05,14.71073325,14.71073325,1/25/2015 13:05,,
S04.S04_A_Temp,1/27/2015 13:05,14.91600106,14.91600106,1/26/2015 13:05,,
S04.S04_A_Temp,1/28/2015 13:05,14.55900779,14.55900779,1/27/2015 13:05,,
S04.S04_A_Temp,1/29/2015 13:05,14.46292473,14.46292473,1/28/2015 13:05,,
S04.S04_A_Temp,1/30/2015 13:05,14.74632008,14.74632008,1/29/2015 13:05,,
S04.S04_A_Temp,1/31/2015 13:05,14.90277565,14.90277565,1/30/2015 13:05,,
S04.S04_A_Temp,2/1/2015 13:05,14.51111018,14.51111018,1/31/2015 13:05,,
S04.S04_A_Temp,2/2/2015 13:05,14.75316402,14.75316402,2/1/2015 13:05,,
S04.S04_A_Temp,2/3/2015 13:05,14.75883687,14.75883687,2/2/2015 13:05,,
S04.S04_A_Temp,2/4/2015 13:05,14.72818881,14.72818881,2/3/2015 13:05,,
S04.S04_A_Temp,2/5/2015 13:05,14.99544293,14.99544293,2/4/2015 13:05,,
S04.S04_A_Temp,2/6/2015 13:05,14.99930469,14.99930469,2/5/2015 13:05,,
S04.S04_A_Temp,2/7/2015 13:05,14.90780979,14.90780979,2/6/2015 13:05,,
S04.S04_A_Temp,2/8/2015 13:05,14.7527926,14.7527926,2/7/2015 13:05,,
S04.S04_A_Temp,2/9/2015 13:05,14.59777541,14.59777541,2/8/2015 13:05,,
S04.S04_A_Temp,2/10/2015 13:05,14.57484999,14.57484999,2/9/2015 13:05,,
S04.S04_A_Temp,2/11/2015 13:05,14.68833946,14.68833946,2/10/2015 13:05,,
S04.S04_A_Temp,2/12/2015 13:05,14.69286456,14.69286456,2/11/2015 13:05,,
S04.S04_A_Temp,2/13/2015 13:05,14.67690561,14.67690561,2/12/2015 13:05,,
S04.S04_A_Temp,2/14/2015 13:05,14.88270946,14.88270946,2/13/2015 13:05,,
S04.S04_A_Temp,2/15/2015 13:05,15.1351049,15.1351049,2/14/2015 13:05,,
S04.S04_A_Temp,2/16/2015 13:05,15.10543668,15.10543668,2/15/2015 13:05,,
S04.S04_A_Temp,2/17/2015 13:05,14.97852019,14.97852019,2/16/2015 13:05,,
S04.S04_A_Temp,2/18/2015 13:05,14.875,14.875,2/17/2015 13:05,,
S04.S04_A_Temp,2/19/2015 13:05,14.8577098,14.8577098,2/18/2015 13:05,,
S04.S04_A_Temp,2/20/2015 13:05,14.7042756,14.7042756,2/19/2015 13:05,,
S04.S04_A_Temp,2/21/2015 13:05,14.54754792,14.54754792,2/20/2015 13:05,,
S04.S04_A_Temp,2/22/2015 13:05,14.84556053,14.84556053,2/21/2015 13:05,,
S04.S04_A_Temp,2/23/2015 13:05,14.81393955,14.81393955,2/22/2015 13:05,,
S04.S04_A_Temp,2/24/2015 13:05,14.26016287,14.26016287,2/23/2015 13:05,,
S04.S04_A_Temp,2/25/2015 13:05,15.30553366,15.30553366,2/24/2015 13:05,,
S04.S04_A_Temp,2/26/2015 13:05,14.84946733,14.84946733,2/25/2015 13:05,,
S04.S04_A_Temp,2/27/2015 13:05,15.38030092,15.38030092,2/26/2015 13:05,,
S04.S04_A_Temp,2/28/2015 13:05,14.72552076,14.72552076,2/27/2015 13:05,,
S04.S04_A_Temp,3/1/2015 13:05,14.39784379,14.39784379,2/28/2015 13:05,,
S04.S04_A_Temp,3/2/2015 13:05,14.55898958,14.55898958,3/1/2015 13:05,,
S04.S04_A_Temp,3/3/2015 13:05,14.17160239,14.17160239,3/2/2015 13:05,,
S04.S04_A_Temp,3/4/2015 13:05,14.33861543,14.33861543,3/3/2015 13:05,,
S04.S04_A_Temp,3/5/2015 13:05,14.22045919,14.22045919,3/4/2015 13:05,,
S04.S04_A_Temp,3/6/2015 13:05,14.22627926,14.22627926,3/5/2015 13:05,,
S04.S04_A_Temp,3/7/2015 13:05,14.7595143,14.7595143,3/6/2015 13:05,,
S04.S04_A_Temp,3/8/2015 14:05,14.78566715,14.78566715,3/7/2015 13:05,,
S04.S04_A_Temp,3/9/2015 14:05,15.12820129,15.12820129,3/8/2015 14:05,,
S04.S04_A_Temp,3/10/2015 14:05,14.90500657,14.90500657,3/9/2015 14:05,,
S04.S04_A_Temp,3/11/2015 14:05,14.9375,14.9375,3/10/2015 14:05,,
S04.S04_A_Temp,3/12/2015 14:05,14.83391648,14.83391648,3/11/2015 14:05,,
S04.S04_A_Temp,3/13/2015 14:05,15.20379002,15.20379002,3/12/2015 14:05,,
S04.S04_A_Temp,3/14/2015 14:05,15.68974105,15.68974105,3/13/2015 14:05,,
S04.S04_A_Temp,3/15/2015 14:05,15.6871907,15.6871907,3/14/2015 14:05,,
S04.S04_A_Temp,3/16/2015 14:05,15.47061872,15.47061872,3/15/2015 14:05,,
S04.S04_A_Temp,3/17/2015 14:05,15.19344489,15.19344489,3/16/2015 14:05,,
S04.S04_A_Temp,3/18/2015 14:05,15.45852654,15.45852654,3/17/2015 14:05,,
S04.S04_A_Temp,3/19/2015 14:05,15.21405663,15.21405663,3/18/2015 14:05,,
S04.S04_A_Temp,3/20/2015 14:06,15.23787882,15.23787882,3/19/2015 14:05,,
S04.S04_A_Temp,3/21/2015 14:06,15.23154229,15.23154229,3/20/2015 14:06,,
S04.S04_A_Temp,3/22/2015 14:06,15.45770085,15.45770085,3/21/2015 14:06,,
S04.S04_A_Temp,3/23/2015 14:06,15.24657223,15.24657223,3/22/2015 14:06,,
S04.S04_A_Temp,3/24/2015 14:06,15.76135093,15.76135093,3/23/2015 14:06,,
S04.S04_A_Temp,3/25/2015 14:06,15.75082235,15.75082235,3/24/2015 14:06,,
S04.S04_A_Temp,3/26/2015 14:06,15.77979235,15.77979235,3/25/2015 14:06,,
S04.S04_A_Temp,3/27/2015 14:06,15.91057288,15.91057288,3/26/2015 14:06,,
S04.S04_A_Temp,3/28/2015 14:06,15.52193643,15.52193643,3/27/2015 14:06,,
S04.S04_A_Temp,3/29/2015 14:06,15.81943255,15.81943255,3/28/2015 14:06,,
S04.S04_A_Temp,3/30/2015 14:06,16.09345868,16.09345868,3/29/2015 14:06,,
S04.S04_A_Temp,3/31/2015 14:06,15.8218872,15.8218872,3/30/2015 14:06,,
S04.S04_A_Temp,4/1/2015 14:06,15.54515594,15.54515594,3/31/2015 14:06,,
S04.S04_A_Temp,4/2/2015 14:06,15.62277291,15.62277291,4/1/2015 14:06,,
S04.S04_A_Temp,4/3/2015 14:06,15.34875557,15.34875557,4/2/2015 14:06,,
S04.S04_A_Temp,4/4/2015 14:06,15.62646883,15.62646883,4/3/2015 14:06,,
S04.S04_A_Temp,4/5/2015 14:06,15.39531391,15.39531391,4/4/2015 14:06,,
S04.S04_A_Temp,4/6/2015 14:06,15.0160809,15.0160809,4/5/2015 14:06,,
S04.S04_A_Temp,4/7/2015 14:06,15.29516168,15.29516168,4/6/2015 14:06,,
S04.S04_A_Temp,4/8/2015 14:06,15.21578665,15.21578665,4/7/2015 14:06,,
S04.S04_A_Temp,4/9/2015 14:06,4.335286757,4.335286757,4/8/2015 14:06,,
S04.S04_A_Temp,4/10/2015 14:06,15.27423787,15.27423787,4/9/2015 14:06,,
S04.S04_A_Temp,4/11/2015 14:06,15.66455168,15.66455168,4/10/2015 14:06,,
S04.S04_A_Temp,4/12/2015 14:06,15.94919926,15.94919926,4/11/2015 14:06,,
S04.S04_A_Temp,4/13/2015 14:06,15.81580744,15.81580744,4/12/2015 14:06,,
S04.S04_A_Temp,4/14/2015 14:06,16.07933961,16.07933961,4/13/2015 14:06,,
S04.S04_A_Temp,4/15/2015 14:06,15.90089012,15.90089012,4/14/2015 14:06,,
S04.S04_A_Temp,4/16/2015 14:06,16.19308833,16.19308833,4/15/2015 14:06,,
S04.S04_A_Temp,4/17/2015 14:06,16.16290785,16.16290785,4/16/2015 14:06,,
S04.S04_A_Temp,4/18/2015 14:06,16.28321358,16.28321358,4/17/2015 14:06,,
S04.S04_A_Temp,4/19/2015 14:06,16.21420397,16.21420397,4/18/2015 14:06,,
S04.S04_A_Temp,4/20/2015 14:06,15.99731512,15.99731512,4/19/2015 14:06,,
S04.S04_A_Temp,4/21/2015 14:06,-5.006741563,-5.006741563,4/20/2015 14:06,,
S04.S04_A_Temp,4/22/2015 14:06,14.46847985,14.46847985,4/21/2015 14:06,,
S04.S04_A_Temp,4/23/2015 14:06,16.23043204,16.23043204,4/22/2015 14:06,,
S04.S04_A_Temp,4/24/2015 14:06,16.44763047,16.44763047,4/23/2015 14:06,,
S04.S04_A_Temp,4/25/2015 14:06,16.38399975,16.38399975,4/24/2015 14:06,,
S04.S04_A_Temp,4/26/2015 14:06,16.36902377,16.36902377,4/25/2015 14:06,,
S04.S04_A_Temp,4/27/2015 14:06,16.84711488,16.84711488,4/26/2015 14:06,,
S04.S04_A_Temp,4/28/2015 14:06,16.85158495,16.85158495,4/27/2015 14:06,,
S04.S04_A_Temp,4/29/2015 14:06,16.49777188,16.49777188,4/28/2015 14:06,,
S04.S04_A_Temp,4/30/2015 14:06,16.71029785,16.71029785,4/29/2015 14:06,,
S04.S04_A_Temp,5/1/2015 14:06,17.66904756,17.66904756,4/30/2015 14:06,,
S04.S04_A_Temp,5/2/2015 14:06,17.07397879,17.07397879,5/1/2015 14:06,,
S04.S04_A_Temp,5/3/2015 14:06,16.43439455,16.43439455,5/2/2015 14:06,,
S04.S04_A_Temp,5/4/2015 14:06,16.09195426,16.09195426,5/3/2015 14:06,,
S04.S04_A_Temp,5/5/2015 14:06,16.06409798,16.06409798,5/4/2015 14:06,,
S04.S04_A_Temp,5/6/2015 14:06,16.45417172,16.45417172,5/5/2015 14:06,,
S04.S04_A_Temp,5/7/2015 14:06,16.97115897,16.97115897,5/6/2015 14:06,,
S04.S04_A_Temp,5/8/2015 14:06,16.85792281,16.85792281,5/7/2015 14:06,,
S04.S04_A_Temp,5/9/2015 14:06,17.17870052,17.17870052,5/8/2015 14:06,,
S04.S04_A_Temp,5/10/2015 14:06,17.15003935,17.15003935,5/9/2015 14:06,,
S04.S04_A_Temp,5/11/2015 14:06,16.90103175,16.90103175,5/10/2015 14:06,,
S04.S04_A_Temp,5/12/2015 14:06,15.24589544,15.24589544,5/11/2015 14:06,,
S04.S04_A_Temp,5/13/2015 14:06,17.02914582,17.02914582,5/12/2015 14:06,,
S04.S04_A_Temp,5/14/2015 14:06,17.24428007,17.24428007,5/13/2015 14:06,,
S04.S04_A_Temp,5/15/2015 14:06,17.2457438,17.2457438,5/14/2015 14:06,,
S04.S04_A_Temp,5/16/2015 14:06,17.20490718,17.20490718,5/15/2015 14:06,,
S04.S04_A_Temp,5/17/2015 14:06,17.25231594,17.25231594,5/16/2015 14:06,,
S04.S04_A_Temp,5/18/2015 14:06,6.013925268,6.013925268,5/17/2015 14:06,,
S04.S04_A_Temp,5/19/2015 14:07,17.07682725,17.07682725,5/18/2015 14:06,,
S04.S04_A_Temp,5/20/2015 14:07,17.4120095,17.4120095,5/19/2015 14:07,,
S04.S04_A_Temp,5/21/2015 14:07,17.3125,17.3125,5/20/2015 14:07,,
S04.S04_A_Temp,5/22/2015 14:07,17.3125,17.3125,5/21/2015 14:07,,
S04.S04_A_Temp,5/23/2015 14:07,17.20061599,17.20061599,5/22/2015 14:07,,
S04.S04_A_Temp,5/24/2015 14:07,17.01901839,17.01901839,5/23/2015 14:07,,
S04.S04_A_Temp,5/25/2015 14:07,17.3125,17.3125,5/24/2015 14:07,,
S04.S04_A_Temp,5/26/2015 14:07,17.3125,17.3125,5/25/2015 14:07,,
S04.S04_A_Temp,5/27/2015 14:07,17.3125,17.3125,5/26/2015 14:07,,
S04.S04_A_Temp,5/28/2015 14:07,17.3125,17.3125,5/27/2015 14:07,,
S04.S04_A_Temp,5/29/2015 14:07,17.3125,17.3125,5/28/2015 14:07,,
S04.S04_A_Temp,5/30/2015 14:07,17.73106067,17.73106067,5/29/2015 14:07,,
S04.S04_A_Temp,5/31/2015 14:07,17.63348982,17.63348982,5/30/2015 14:07,,
S04.S04_A_Temp,6/1/2015 14:07,17.60374098,17.60374098,5/31/2015 14:07,,
S04.S04_A_Temp,6/2/2015 14:07,17.6635757,17.6635757,6/1/2015 14:07,,
S04.S04_A_Temp,6/3/2015 14:07,18.39401041,18.39401041,6/2/2015 14:07,,
S04.S04_A_Temp,6/4/2015 14:07,18.3099814,18.3099814,6/3/2015 14:07,,
S04.S04_A_Temp,6/5/2015 14:07,18.53919153,18.53919153,6/4/2015 14:07,,
S04.S04_A_Temp,6/6/2015 14:07,18.25620978,18.25620978,6/5/2015 14:07,,
S04.S04_A_Temp,6/7/2015 14:07,18.38103122,18.38103122,6/6/2015 14:07,,
S04.S04_A_Temp,6/8/2015 14:07,18.96380446,18.96380446,6/7/2015 14:07,,
S04.S04_A_Temp,6/9/2015 14:07,19.48649693,19.48649693,6/8/2015 14:07,,
S04.S04_A_Temp,6/10/2015 14:07,8.723521783,8.723521783,6/9/2015 14:07,,
S04.S04_A_Temp,6/11/2015 14:07,17.75696921,17.75696921,6/10/2015 14:07,,
S04.S04_A_Temp,6/12/2015 14:07,19.02694519,19.02694519,6/11/2015 14:07,,
S04.S04_A_Temp,6/13/2015 14:07,19.25130476,19.25130476,6/12/2015 14:07,,
S04.S04_A_Temp,6/14/2015 14:07,18.76905122,18.76905122,6/13/2015 14:07,,
S04.S04_A_Temp,6/15/2015 14:07,18.85750625,18.85750625,6/14/2015 14:07,,
S04.S04_A_Temp,6/16/2015 14:07,18.51242513,18.51242513,6/15/2015 14:07,,
S04.S04_A_Temp,6/17/2015 14:07,18.84884682,18.84884682,6/16/2015 14:07,,
S04.S04_A_Temp,6/18/2015 14:07,18.77052319,18.77052319,6/17/2015 14:07,,
S04.S04_A_Temp,6/19/2015 14:07,0,0,6/18/2015 14:07,,
S04.S04_A_Temp,6/20/2015 14:07,0,0,6/19/2015 14:07,,
S04.S04_A_Temp,6/21/2015 14:07,0,0,6/20/2015 14:07,,
S04.S04_A_Temp,6/22/2015 14:07,0,0,6/21/2015 14:07,,
S04.S04_A_Temp,6/23/2015 14:07,0,0,6/22/2015 14:07,,
S04.S04_A_Temp,6/24/2015 14:07,2.425143238,2.425143238,6/23/2015 14:07,,
S04.S04_A_Temp,6/25/2015 14:07,19.90864704,19.90864704,6/24/2015 14:07,,
S04.S04_A_Temp,6/26/2015 14:07,20.27803319,20.27803319,6/25/2015 14:07,,
S04.S04_A_Temp,6/27/2015 14:07,19.92901624,19.92901624,6/26/2015 14:07,,
S04.S04_A_Temp,6/28/2015 14:07,19.52546839,19.52546839,6/27/2015 14:07,,
S04.S04_A_Temp,6/29/2015 14:07,19.79904197,19.79904197,6/28/2015 14:07,,
S04.S04_A_Temp,6/30/2015 14:07,20.17977788,20.17977788,6/29/2015 14:07,,
S04.S04_A_Temp,7/1/2015 14:07,20.70245575,20.70245575,6/30/2015 14:07,,
S04.S04_A_Temp,7/2/2015 14:07,20.24871385,20.24871385,7/1/2015 14:07,,
S04.S04_A_Temp,7/3/2015 14:07,20.04486548,20.04486548,7/2/2015 14:07,,
S04.S04_A_Temp,7/4/2015 14:07,19.5766547,19.5766547,7/3/2015 14:07,,
S04.S04_A_Temp,7/5/2015 14:07,19.41897595,19.41897595,7/4/2015 14:07,,
S04.S04_A_Temp,7/6/2015 14:07,19.45634023,19.45634023,7/5/2015 14:07,,
S04.S04_A_Temp,7/7/2015 14:07,19.13398966,19.13398966,7/6/2015 14:07,,
S04.S04_A_Temp,7/8/2015 14:07,19.56347057,19.56347057,7/7/2015 14:07,,
S04.S04_A_Temp,7/9/2015 14:07,19.38202922,19.38202922,7/8/2015 14:07,,
S04.S04_A_Temp,7/10/2015 14:07,19.20622231,19.20622231,7/9/2015 14:07,,
S04.S04_A_Temp,7/11/2015 14:07,19.5201841,19.5201841,7/10/2015 14:07,,
S04.S04_A_Temp,7/12/2015 14:07,19.44940427,19.44940427,7/11/2015 14:07,,
S04.S04_A_Temp,7/13/2015 14:07,19.41636845,19.41636845,7/12/2015 14:07,,
S04.S04_A_Temp,7/14/2015 14:07,19.7971091,19.7971091,7/13/2015 14:07,,
S04.S04_A_Temp,7/15/2015 14:07,19.57481569,19.57481569,7/14/2015 14:07,,
S04.S04_A_Temp,7/16/2015 14:07,19.93279696,19.93279696,7/15/2015 14:07,,
S04.S04_A_Temp,7/17/2015 14:07,19.96120861,19.96120861,7/16/2015 14:07,,
S04.S04_A_Temp,7/18/2015 14:08,20.37230438,20.37230438,7/17/2015 14:07,,
S04.S04_A_Temp,7/19/2015 14:08,20.1335145,20.1335145,7/18/2015 14:08,,
S04.S04_A_Temp,7/20/2015 14:08,21.12616064,21.12616064,7/19/2015 14:08,,
S04.S04_A_Temp,7/21/2015 14:08,20.80446476,20.80446476,7/20/2015 14:08,,
S04.S04_A_Temp,7/22/2015 14:08,20.1493251,20.1493251,7/21/2015 14:08,,
S04.S04_A_Temp,7/23/2015 14:08,20.25321999,20.25321999,7/22/2015 14:08,,
S04.S04_A_Temp,7/24/2015 14:08,20.01994061,20.01994061,7/23/2015 14:08,,
S04.S04_A_Temp,7/25/2015 14:08,19.73178253,19.73178253,7/24/2015 14:08,,
S04.S04_A_Temp,7/26/2015 14:08,19.74937183,19.74937183,7/25/2015 14:08,,
S04.S04_A_Temp,7/27/2015 14:08,19.82094131,19.82094131,7/26/2015 14:08,,
S04.S04_A_Temp,7/28/2015 14:08,20.2850937,20.2850937,7/27/2015 14:08,,
S04.S04_A_Temp,7/29/2015 14:08,20.6673341,20.6673341,7/28/2015 14:08,,
S04.S04_A_Temp,7/30/2015 14:08,20.32296598,20.32296598,7/29/2015 14:08,,
S04.S04_A_Temp,7/31/2015 14:08,20.20259235,20.20259235,7/30/2015 14:08,,
S04.S04_A_Temp,8/1/2015 14:08,20.06546907,20.06546907,7/31/2015 14:08,,
S04.S04_A_Temp,8/2/2015 14:08,20.35660896,20.35660896,8/1/2015 14:08,,
S04.S04_A_Temp,8/3/2015 14:08,20.57203853,20.57203853,8/2/2015 14:08,,
S04.S04_A_Temp,8/4/2015 14:08,20.31148111,20.31148111,8/3/2015 14:08,,
S04.S04_A_Temp,8/5/2015 14:08,19.63137395,19.63137395,8/4/2015 14:08,,
S04.S04_A_Temp,8/6/2015 14:08,20.15890476,20.15890476,8/5/2015 14:08,,
S04.S04_A_Temp,8/7/2015 14:08,21.0986919,21.0986919,8/6/2015 14:08,,
S04.S04_A_Temp,8/8/2015 14:08,20.26453983,20.26453983,8/7/2015 14:08,,
S04.S04_A_Temp,8/9/2015 14:08,20.06149587,20.06149587,8/8/2015 14:08,,
S04.S04_A_Temp,8/10/2015 14:08,20.63726629,20.63726629,8/9/2015 14:08,,
S04.S04_A_Temp,8/11/2015 14:08,20.27419054,20.27419054,8/10/2015 14:08,,
S04.S04_A_Temp,8/12/2015 14:08,20.48828275,20.48828275,8/11/2015 14:08,,
S04.S04_A_Temp,8/13/2015 14:08,20.39525301,20.39525301,8/12/2015 14:08,,
S04.S04_A_Temp,8/14/2015 14:08,20.42677178,20.42677178,8/13/2015 14:08,,
S04.S04_A_Temp,8/15/2015 14:08,20.92872791,20.92872791,8/14/2015 14:08,,
S04.S04_A_Temp,8/16/2015 14:08,21.7810274,21.7810274,8/15/2015 14:08,,
S04.S04_A_Temp,8/17/2015 14:08,21.8706185,21.8706185,8/16/2015 14:08,,
S04.S04_A_Temp,8/18/2015 14:08,21.25941329,21.25941329,8/17/2015 14:08,,
S04.S04_A_Temp,8/19/2015 14:08,20.75414976,20.75414976,8/18/2015 14:08,,
S04.S04_A_Temp,8/20/2015 14:08,20.97429777,20.97429777,8/19/2015 14:08,,
S04.S04_A_Temp,8/21/2015 14:08,21.00845853,21.00845853,8/20/2015 14:08,,
S04.S04_A_Temp,8/22/2015 14:08,21.29207789,21.29207789,8/21/2015 14:08,,
S04.S04_A_Temp,8/23/2015 14:08,20.7637656,20.7637656,8/22/2015 14:08,,
S04.S04_A_Temp,8/24/2015 14:08,20.84062615,20.84062615,8/23/2015 14:08,,
S04.S04_A_Temp,8/25/2015 14:08,21.39656708,21.39656708,8/24/2015 14:08,,
S04.S04_A_Temp,8/26/2015 14:08,21.11790792,21.11790792,8/25/2015 14:08,,
S04.S04_A_Temp,8/27/2015 14:08,21.65165444,21.65165444,8/26/2015 14:08,,
S04.S04_A_Temp,8/28/2015 14:08,22.21892794,22.21892794,8/27/2015 14:08,,
S04.S04_A_Temp,8/29/2015 14:08,21.96082251,21.96082251,8/28/2015 14:08,,
S04.S04_A_Temp,8/30/2015 14:08,21.24321438,21.24321438,8/29/2015 14:08,,
S04.S04_A_Temp,8/31/2015 14:08,21.17424299,21.17424299,8/30/2015 14:08,,
S04.S04_A_Temp,9/1/2015 14:08,21.78062281,21.78062281,8/31/2015 14:08,,
S04.S04_A_Temp,9/2/2015 14:08,12.86059892,12.86059892,9/1/2015 14:08,,
S04.S04_A_Temp,9/3/2015 14:08,20.63913204,20.63913204,9/2/2015 14:08,,
S04.S04_A_Temp,9/4/2015 14:08,21.08428509,21.08428509,9/3/2015 14:08,,
S04.S04_A_Temp,9/5/2015 14:08,21.22901179,21.22901179,9/4/2015 14:08,,
S04.S04_A_Temp,9/6/2015 14:08,20.58072027,20.58072027,9/5/2015 14:08,,
S04.S04_A_Temp,9/7/2015 14:08,21.50838098,21.50838098,9/6/2015 14:08,,
S04.S04_A_Temp,9/8/2015 14:08,21.94386822,21.94386822,9/7/2015 14:08,,
S04.S04_A_Temp,9/9/2015 14:08,21.98787753,21.98787753,9/8/2015 14:08,,
S04.S04_A_Temp,9/10/2015 14:08,22.49513582,22.49513582,9/9/2015 14:08,,
S04.S04_A_Temp,9/11/2015 14:08,21.3627583,21.3627583,9/10/2015 14:08,,
S04.S04_A_Temp,9/12/2015 14:08,20.99407887,20.99407887,9/11/2015 14:08,,
S04.S04_A_Temp,9/13/2015 14:08,21.62434026,21.62434026,9/12/2015 14:08,,
S04.S04_A_Temp,9/14/2015 14:08,(null),(null),9/13/2015 14:08,,
S04.S04_A_Temp,9/15/2015 14:08,(null),(null),9/14/2015 14:08,,
S04.S04_A_Temp,9/16/2015 14:09,(null),(null),9/15/2015 14:08,,
S04.S04_A_Temp,9/17/2015 14:09,20.57088842,20.57088842,9/16/2015 14:09,,
S04.S04_A_Temp,9/18/2015 14:09,20.42490352,20.42490352,9/17/2015 14:09,,
S04.S04_A_Temp,9/19/2015 14:09,20.65989828,20.65989828,9/18/2015 14:09,,
S04.S04_A_Temp,9/20/2015 14:09,20.32449538,20.32449538,9/19/2015 14:09,,
S04.S04_A_Temp,9/21/2015 14:09,21.07263312,21.07263312,9/20/2015 14:09,,
S04.S04_A_Temp,9/22/2015 14:09,20.85762753,20.85762753,9/21/2015 14:09,,
S04.S04_A_Temp,9/23/2015 14:09,20.47083213,20.47083213,9/22/2015 14:09,,
S04.S04_A_Temp,9/24/2015 14:09,20.75507457,20.75507457,9/23/2015 14:09,,
S04.S04_A_Temp,9/25/2015 14:09,20.96810787,20.96810787,9/24/2015 14:09,,
S04.S04_A_Temp,9/26/2015 14:09,20.81301202,20.81301202,9/25/2015 14:09,,
S04.S04_A_Temp,9/27/2015 14:09,20.5734131,20.5734131,9/26/2015 14:09,,
S04.S04_A_Temp,9/28/2015 14:09,20.41548052,20.41548052,9/27/2015 14:09,,
S04.S04_A_Temp,9/29/2015 14:09,19.79405637,19.79405637,9/28/2015 14:09,,
S04.S04_A_Temp,9/30/2015 14:09,19.28338269,19.28338269,9/29/2015 14:09,,
S04.S04_A_Temp,10/1/2015 14:09,19.62874853,19.62874853,9/30/2015 14:09,,
S04.S04_A_Temp,10/2/2015 14:09,19.39677217,19.39677217,10/1/2015 14:09,,
S04.S04_A_Temp,10/3/2015 14:09,19.39553593,19.39553593,10/2/2015 14:09,,
S04.S04_A_Temp,10/4/2015 14:09,19.65486466,19.65486466,10/3/2015 14:09,,
S04.S04_A_Temp,10/5/2015 14:09,19.6161923,19.6161923,10/4/2015 14:09,,
S04.S04_A_Temp,10/6/2015 14:09,20.11869367,20.11869367,10/5/2015 14:09,,
S04.S04_A_Temp,10/7/2015 14:09,19.84714191,19.84714191,10/6/2015 14:09,,
S04.S04_A_Temp,10/8/2015 14:09,19.90016653,19.90016653,10/7/2015 14:09,,
S04.S04_A_Temp,10/9/2015 14:09,19.88284892,19.88284892,10/8/2015 14:09,,
S04.S04_A_Temp,10/10/2015 14:09,20.13540212,20.13540212,10/9/2015 14:09,,
S04.S04_A_Temp,10/11/2015 14:09,19.93836454,19.93836454,10/10/2015 14:09,,
S04.S04_A_Temp,10/12/2015 14:09,19.94725993,19.94725993,10/11/2015 14:09,,
S04.S04_A_Temp,10/13/2015 14:09,8.540752155,8.540752155,10/12/2015 14:09,,
S04.S04_A_Temp,10/14/2015 14:09,-10.1259289,-10.1259289,10/13/2015 14:09,,
S04.S04_A_Temp,10/15/2015 14:09,10.02013425,10.02013425,10/14/2015 14:09,,
S04.S04_A_Temp,10/16/2015 14:09,19.37243767,19.37243767,10/15/2015 14:09,,
S04.S04_A_Temp,10/17/2015 14:09,18.99348654,18.99348654,10/16/2015 14:09,,
S04.S04_A_Temp,10/18/2015 14:09,18.7018077,18.7018077,10/17/2015 14:09,,
S04.S04_A_Temp,10/19/2015 14:09,18.56087161,18.56087161,10/18/2015 14:09,,
S04.S04_A_Temp,10/20/2015 14:09,19.31979524,19.31979524,10/19/2015 14:09,,
S04.S04_A_Temp,10/21/2015 14:09,19.56562511,19.56562511,10/20/2015 14:09,,
S04.S04_A_Temp,10/22/2015 14:09,19.47933909,19.47933909,10/21/2015 14:09,,
S04.S04_A_Temp,10/23/2015 14:09,19.45695089,19.45695089,10/22/2015 14:09,,
S04.S04_A_Temp,10/24/2015 14:09,19.23893487,19.23893487,10/23/2015 14:09,,
S04.S04_A_Temp,10/25/2015 14:09,18.99673081,18.99673081,10/24/2015 14:09,,
S04.S04_A_Temp,10/26/2015 14:09,8.848741303,8.848741303,10/25/2015 14:09,,
S04.S04_A_Temp,10/27/2015 14:09,6.790785859,6.790785859,10/26/2015 14:09,,
S04.S04_A_Temp,10/28/2015 14:09,10.72828555,10.72828555,10/27/2015 14:09,,
S04.S04_A_Temp,10/29/2015 14:09,8.351793507,8.351793507,10/28/2015 14:09,,
S04.S04_A_Temp,10/30/2015 14:09,11.04721049,11.04721049,10/29/2015 14:09,,
S04.S04_A_Temp,10/31/2015 14:09,18.5326151,18.5326151,10/30/2015 14:09,,
S04.S04_A_Temp,11/1/2015 13:09,18.68518609,18.68518609,10/31/2015 14:09,,
S04.S04_A_Temp,11/2/2015 13:09,19.01784945,19.01784945,11/1/2015 13:09,,
