TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S03.S03_A_Temp,5/20/2020 14:37,16.96236909,16.96236909,5/19/2020 14:37,,
S03.S03_A_Temp,5/21/2020 14:37,17.02705677,17.02705677,5/20/2020 14:37,,
S03.S03_A_Temp,5/22/2020 14:37,17.01778319,17.01778319,5/21/2020 14:37,,
S03.S03_A_Temp,5/23/2020 14:37,17.13536294,17.13536294,5/22/2020 14:37,,
S03.S03_A_Temp,5/24/2020 14:37,17.15467017,17.15467017,5/23/2020 14:37,,
S03.S03_A_Temp,5/25/2020 14:37,17.26484708,17.26484708,5/24/2020 14:37,,
S03.S03_A_Temp,5/26/2020 14:37,17.38029625,17.38029625,5/25/2020 14:37,,
S03.S03_A_Temp,5/27/2020 14:37,17.47887305,17.47887305,5/26/2020 14:37,,
S03.S03_A_Temp,5/28/2020 14:37,17.40938065,17.40938065,5/27/2020 14:37,,
S03.S03_A_Temp,5/29/2020 14:37,17.40449632,17.40449632,5/28/2020 14:37,,
S03.S03_A_Temp,5/30/2020 14:37,17.48110123,17.48110123,5/29/2020 14:37,,
S03.S03_A_Temp,5/31/2020 14:37,17.54562785,17.54562785,5/30/2020 14:37,,
S03.S03_A_Temp,6/1/2020 14:37,17.62308584,17.62308584,5/31/2020 14:37,,
S03.S03_A_Temp,6/2/2020 14:37,17.71465338,17.71465338,6/1/2020 14:37,,
S03.S03_A_Temp,6/3/2020 14:37,17.8924123,17.8924123,6/2/2020 14:37,,
S03.S03_A_Temp,6/4/2020 14:37,17.96540829,17.96540829,6/3/2020 14:37,,
S03.S03_A_Temp,6/5/2020 14:37,18.10316696,18.10316696,6/4/2020 14:37,,
S03.S03_A_Temp,6/6/2020 14:37,18.03146856,18.03146856,6/5/2020 14:37,,
S03.S03_A_Temp,6/7/2020 14:37,18.13846541,18.13846541,6/6/2020 14:37,,
S03.S03_A_Temp,6/8/2020 14:37,18.286339,18.286339,6/7/2020 14:37,,
S03.S03_A_Temp,6/9/2020 14:37,18.33389927,18.33389927,6/8/2020 14:37,,
S03.S03_A_Temp,6/10/2020 14:37,18.25405541,18.25405541,6/9/2020 14:37,,
S03.S03_A_Temp,6/11/2020 14:37,18.42654227,18.42654227,6/10/2020 14:37,,
S03.S03_A_Temp,6/12/2020 14:37,18.43717701,18.43717701,6/11/2020 14:37,,
S03.S03_A_Temp,6/13/2020 14:37,18.42864254,18.42864254,6/12/2020 14:37,,
S03.S03_A_Temp,6/14/2020 14:37,18.65584305,18.65584305,6/13/2020 14:37,,
S03.S03_A_Temp,6/15/2020 14:37,18.7075903,18.7075903,6/14/2020 14:37,,
S03.S03_A_Temp,6/16/2020 14:37,18.72382918,18.72382918,6/15/2020 14:37,,
S03.S03_A_Temp,6/17/2020 14:37,18.73076297,18.73076297,6/16/2020 14:37,,
S03.S03_A_Temp,6/18/2020 14:37,18.87623378,18.87623378,6/17/2020 14:37,,
S03.S03_A_Temp,6/19/2020 14:37,18.87515604,18.87515604,6/18/2020 14:37,,
S03.S03_A_Temp,6/20/2020 14:37,18.82569119,18.82569119,6/19/2020 14:37,,
S03.S03_A_Temp,6/21/2020 14:38,18.9253879,18.9253879,6/20/2020 14:37,,
S03.S03_A_Temp,6/22/2020 14:38,19.00762276,19.00762276,6/21/2020 14:38,,
S03.S03_A_Temp,6/23/2020 14:38,19.09708213,19.09708213,6/22/2020 14:38,,
S03.S03_A_Temp,6/24/2020 14:38,19.15971698,19.15971698,6/23/2020 14:38,,
S03.S03_A_Temp,6/25/2020 14:38,19.14891974,19.14891974,6/24/2020 14:38,,
S03.S03_A_Temp,6/26/2020 14:38,19.26846616,19.26846616,6/25/2020 14:38,,
S03.S03_A_Temp,6/27/2020 14:38,19.22163868,19.22163868,6/26/2020 14:38,,
S03.S03_A_Temp,6/28/2020 14:38,19.32074491,19.32074491,6/27/2020 14:38,,
S03.S03_A_Temp,6/29/2020 14:38,19.47094397,19.47094397,6/28/2020 14:38,,
S03.S03_A_Temp,6/30/2020 14:38,19.50362089,19.50362089,6/29/2020 14:38,,
S03.S03_A_Temp,7/1/2020 14:38,19.50162023,19.50162023,6/30/2020 14:38,,
S03.S03_A_Temp,7/2/2020 14:38,19.5126625,19.5126625,7/1/2020 14:38,,
S03.S03_A_Temp,7/3/2020 14:38,19.56891161,19.56891161,7/2/2020 14:38,,
S03.S03_A_Temp,7/4/2020 14:38,19.51608994,19.51608994,7/3/2020 14:38,,
S03.S03_A_Temp,7/5/2020 14:38,19.73474573,19.73474573,7/4/2020 14:38,,
S03.S03_A_Temp,7/6/2020 14:38,19.74857724,19.74857724,7/5/2020 14:38,,
S03.S03_A_Temp,7/7/2020 14:38,19.82298947,19.82298947,7/6/2020 14:38,,
S03.S03_A_Temp,7/8/2020 14:38,19.94593568,19.94593568,7/7/2020 14:38,,
S03.S03_A_Temp,7/9/2020 14:38,20.05920964,20.05920964,7/8/2020 14:38,,
S03.S03_A_Temp,7/10/2020 14:38,20.18236783,20.18236783,7/9/2020 14:38,,
S03.S03_A_Temp,7/11/2020 14:38,20.20210225,20.20210225,7/10/2020 14:38,,
S03.S03_A_Temp,7/12/2020 14:38,20.31990957,20.31990957,7/11/2020 14:38,,
S03.S03_A_Temp,7/13/2020 14:38,20.3202271,20.3202271,7/12/2020 14:38,,
S03.S03_A_Temp,7/14/2020 14:38,20.4028113,20.4028113,7/13/2020 14:38,,
S03.S03_A_Temp,7/15/2020 14:38,20.44258653,20.44258653,7/14/2020 14:38,,
S03.S03_A_Temp,7/16/2020 14:38,20.48191899,20.48191899,7/15/2020 14:38,,
S03.S03_A_Temp,7/17/2020 14:38,20.45184153,20.45184153,7/16/2020 14:38,,
S03.S03_A_Temp,7/18/2020 14:38,20.57518655,20.57518655,7/17/2020 14:38,,
S03.S03_A_Temp,7/19/2020 14:38,20.58625916,20.58625916,7/18/2020 14:38,,
S03.S03_A_Temp,7/20/2020 14:38,20.70362314,20.70362314,7/19/2020 14:38,,
S03.S03_A_Temp,7/21/2020 14:38,20.72092129,20.72092129,7/20/2020 14:38,,
S03.S03_A_Temp,7/22/2020 14:38,20.65654713,20.65654713,7/21/2020 14:38,,
S03.S03_A_Temp,7/23/2020 14:38,20.2447337,20.2447337,7/22/2020 14:38,,
S03.S03_A_Temp,7/24/2020 14:38,20.2060354,20.2060354,7/23/2020 14:38,,
S03.S03_A_Temp,7/25/2020 14:38,20.97410137,20.97410137,7/24/2020 14:38,,
S03.S03_A_Temp,7/26/2020 14:38,20.77483412,20.77483412,7/25/2020 14:38,,
S03.S03_A_Temp,7/27/2020 14:38,20.41807653,20.41807653,7/26/2020 14:38,,
S03.S03_A_Temp,7/28/2020 14:38,20.53661559,20.53661559,7/27/2020 14:38,,
S03.S03_A_Temp,7/29/2020 14:38,20.67753828,20.67753828,7/28/2020 14:38,,
S03.S03_A_Temp,7/30/2020 14:38,20.6897315,20.6897315,7/29/2020 14:38,,
S03.S03_A_Temp,7/31/2020 14:38,20.69794693,20.69794693,7/30/2020 14:38,,
S03.S03_A_Temp,8/1/2020 14:38,20.68418659,20.68418659,7/31/2020 14:38,,
S03.S03_A_Temp,8/2/2020 14:38,20.85305816,20.85305816,8/1/2020 14:38,,
S03.S03_A_Temp,8/3/2020 14:38,20.85481574,20.85481574,8/2/2020 14:38,,
S03.S03_A_Temp,8/4/2020 14:38,20.82357267,20.82357267,8/3/2020 14:38,,
S03.S03_A_Temp,8/5/2020 14:38,20.77479624,20.77479624,8/4/2020 14:38,,
S03.S03_A_Temp,8/6/2020 14:38,20.51655086,20.51655086,8/5/2020 14:38,,
S03.S03_A_Temp,8/7/2020 14:38,20.61345923,20.61345923,8/6/2020 14:38,,
S03.S03_A_Temp,8/8/2020 14:38,20.75460971,20.75460971,8/7/2020 14:38,,
S03.S03_A_Temp,8/9/2020 14:38,20.55393694,20.55393694,8/8/2020 14:38,,
S03.S03_A_Temp,8/10/2020 14:38,20.74992681,20.74992681,8/9/2020 14:38,,
S03.S03_A_Temp,8/11/2020 14:38,20.76093289,20.76093289,8/10/2020 14:38,,
S03.S03_A_Temp,8/12/2020 14:38,20.97808914,20.97808914,8/11/2020 14:38,,
S03.S03_A_Temp,8/13/2020 14:38,20.73515877,20.73515877,8/12/2020 14:38,,
S03.S03_A_Temp,8/14/2020 14:38,20.91505434,20.91505434,8/13/2020 14:38,,
S03.S03_A_Temp,8/15/2020 14:38,16.61299982,16.61299982,8/14/2020 14:38,,
S03.S03_A_Temp,8/16/2020 14:38,21.10521479,21.10521479,8/15/2020 14:38,,
S03.S03_A_Temp,8/17/2020 14:38,21.19537993,21.19537993,8/16/2020 14:38,,
S03.S03_A_Temp,8/18/2020 14:38,21.1924858,21.1924858,8/17/2020 14:38,,
S03.S03_A_Temp,8/19/2020 14:38,21.19322612,21.19322612,8/18/2020 14:38,,
S03.S03_A_Temp,8/20/2020 14:39,21.1716546,21.1716546,8/19/2020 14:38,,
S03.S03_A_Temp,8/21/2020 14:39,21.25751767,21.25751767,8/20/2020 14:39,,
S03.S03_A_Temp,8/22/2020 14:39,21.14287759,21.14287759,8/21/2020 14:39,,
S03.S03_A_Temp,8/23/2020 14:39,20.82349453,20.82349453,8/22/2020 14:39,,
S03.S03_A_Temp,8/24/2020 14:39,20.77732523,20.77732523,8/23/2020 14:39,,
S03.S03_A_Temp,8/25/2020 14:39,21.15502074,21.15502074,8/24/2020 14:39,,
S03.S03_A_Temp,8/26/2020 14:39,20.95705542,20.95705542,8/25/2020 14:39,,
S03.S03_A_Temp,8/27/2020 14:39,20.64426765,20.64426765,8/26/2020 14:39,,
S03.S03_A_Temp,8/28/2020 14:39,20.63046074,20.63046074,8/27/2020 14:39,,
S03.S03_A_Temp,8/29/2020 14:39,20.67180572,20.67180572,8/28/2020 14:39,,
S03.S03_A_Temp,8/30/2020 14:39,20.62293501,20.62293501,8/29/2020 14:39,,
S03.S03_A_Temp,8/31/2020 14:39,20.89973965,20.89973965,8/30/2020 14:39,,
S03.S03_A_Temp,9/1/2020 14:39,21.03415723,21.03415723,8/31/2020 14:39,,
S03.S03_A_Temp,9/2/2020 14:39,20.64870258,20.64870258,9/1/2020 14:39,,
S03.S03_A_Temp,9/3/2020 14:39,21.01847229,21.01847229,9/2/2020 14:39,,
S03.S03_A_Temp,9/4/2020 14:39,21.17833125,21.17833125,9/3/2020 14:39,,
S03.S03_A_Temp,9/5/2020 14:39,21.14051936,21.14051936,9/4/2020 14:39,,
S03.S03_A_Temp,9/6/2020 14:39,21.25997362,21.25997362,9/5/2020 14:39,,
S03.S03_A_Temp,9/7/2020 14:39,21.38474042,21.38474042,9/6/2020 14:39,,
S03.S03_A_Temp,9/8/2020 14:39,21.2891372,21.2891372,9/7/2020 14:39,,
S03.S03_A_Temp,9/9/2020 14:39,21.19156035,21.19156035,9/8/2020 14:39,,
S03.S03_A_Temp,9/10/2020 14:39,20.75166927,20.75166927,9/9/2020 14:39,,
S03.S03_A_Temp,9/11/2020 14:39,20.64254934,20.64254934,9/10/2020 14:39,,
S03.S03_A_Temp,9/12/2020 14:39,21.14501927,21.14501927,9/11/2020 14:39,,
S03.S03_A_Temp,9/13/2020 14:39,20.95935158,20.95935158,9/12/2020 14:39,,
S03.S03_A_Temp,9/14/2020 14:39,20.61805169,20.61805169,9/13/2020 14:39,,
S03.S03_A_Temp,9/15/2020 14:39,19.0897953,19.0897953,9/14/2020 14:39,,
S03.S03_A_Temp,9/16/2020 14:39,19.53920267,19.53920267,9/15/2020 14:39,,
S03.S03_A_Temp,9/17/2020 14:39,17.10463411,17.10463411,9/16/2020 14:39,,
S03.S03_A_Temp,9/18/2020 14:39,21.12887052,21.12887052,9/17/2020 14:39,,
S03.S03_A_Temp,9/19/2020 14:39,20.95677597,20.95677597,9/18/2020 14:39,,
S03.S03_A_Temp,9/20/2020 14:39,20.59186097,20.59186097,9/19/2020 14:39,,
S03.S03_A_Temp,9/21/2020 14:39,20.62853213,20.62853213,9/20/2020 14:39,,
S03.S03_A_Temp,9/22/2020 14:39,21.01498796,21.01498796,9/21/2020 14:39,,
S03.S03_A_Temp,9/23/2020 14:39,20.79529694,20.79529694,9/22/2020 14:39,,
S03.S03_A_Temp,9/24/2020 14:39,20.55516313,20.55516313,9/23/2020 14:39,,
S03.S03_A_Temp,9/25/2020 14:39,20.94489844,20.94489844,9/24/2020 14:39,,
S03.S03_A_Temp,9/26/2020 14:39,20.94296934,20.94296934,9/25/2020 14:39,,
S03.S03_A_Temp,9/27/2020 14:39,20.98364928,20.98364928,9/26/2020 14:39,,
S03.S03_A_Temp,9/28/2020 14:39,20.89872166,20.89872166,9/27/2020 14:39,,
S03.S03_A_Temp,9/29/2020 14:39,20.83286717,20.83286717,9/28/2020 14:39,,
S03.S03_A_Temp,9/30/2020 14:39,20.83344843,20.83344843,9/29/2020 14:39,,
S03.S03_A_Temp,10/1/2020 14:39,20.78138573,20.78138573,9/30/2020 14:39,,
S03.S03_A_Temp,10/2/2020 14:39,20.76632608,20.76632608,10/1/2020 14:39,,
S03.S03_A_Temp,10/3/2020 14:39,20.67470267,20.67470267,10/2/2020 14:39,,
S03.S03_A_Temp,10/4/2020 14:39,20.49573462,20.49573462,10/3/2020 14:39,,
S03.S03_A_Temp,10/5/2020 14:39,20.16258122,20.16258122,10/4/2020 14:39,,
S03.S03_A_Temp,10/6/2020 14:39,20.39782199,20.39782199,10/5/2020 14:39,,
S03.S03_A_Temp,10/7/2020 14:39,20.53712951,20.53712951,10/6/2020 14:39,,
S03.S03_A_Temp,10/8/2020 14:39,20.46705714,20.46705714,10/7/2020 14:39,,
S03.S03_A_Temp,10/9/2020 14:39,20.23002627,20.23002627,10/8/2020 14:39,,
S03.S03_A_Temp,10/10/2020 14:39,20.49908403,20.49908403,10/9/2020 14:39,,
S03.S03_A_Temp,10/11/2020 14:39,20.33738152,20.33738152,10/10/2020 14:39,,
S03.S03_A_Temp,10/12/2020 14:39,20.46891372,20.46891372,10/11/2020 14:39,,
S03.S03_A_Temp,10/13/2020 14:39,20.37489861,20.37489861,10/12/2020 14:39,,
S03.S03_A_Temp,10/14/2020 14:39,20.53490211,20.53490211,10/13/2020 14:39,,
S03.S03_A_Temp,10/15/2020 14:39,20.41669697,20.41669697,10/14/2020 14:39,,
S03.S03_A_Temp,10/16/2020 14:39,20.34151288,20.34151288,10/15/2020 14:39,,
S03.S03_A_Temp,10/17/2020 14:39,20.18259175,20.18259175,10/16/2020 14:39,,
S03.S03_A_Temp,10/18/2020 14:39,20.26198963,20.26198963,10/17/2020 14:39,,
S03.S03_A_Temp,10/19/2020 14:40,20.35403453,20.35403453,10/18/2020 14:39,,
S03.S03_A_Temp,10/20/2020 14:40,20.36318121,20.36318121,10/19/2020 14:40,,
S03.S03_A_Temp,10/21/2020 14:40,20.18118597,20.18118597,10/20/2020 14:40,,
S03.S03_A_Temp,10/22/2020 14:40,20.07738281,20.07738281,10/21/2020 14:40,,
S03.S03_A_Temp,10/23/2020 14:40,19.9902596,19.9902596,10/22/2020 14:40,,
S03.S03_A_Temp,10/24/2020 14:40,19.92193705,19.92193705,10/23/2020 14:40,,
S03.S03_A_Temp,10/25/2020 14:40,19.85647631,19.85647631,10/24/2020 14:40,,
S03.S03_A_Temp,10/26/2020 14:40,19.7840478,19.7840478,10/25/2020 14:40,,
S03.S03_A_Temp,10/27/2020 14:40,19.80067183,19.80067183,10/26/2020 14:40,,
S03.S03_A_Temp,10/28/2020 14:40,19.62773915,19.62773915,10/27/2020 14:40,,
S03.S03_A_Temp,10/29/2020 14:40,19.555568,19.555568,10/28/2020 14:40,,
S03.S03_A_Temp,10/30/2020 14:40,19.45715632,19.45715632,10/29/2020 14:40,,
S03.S03_A_Temp,10/31/2020 14:40,19.35710608,19.35710608,10/30/2020 14:40,,
S03.S03_A_Temp,11/1/2020 13:40,19.2983557,19.2983557,10/31/2020 14:40,,
S03.S03_A_Temp,11/2/2020 13:40,19.21301347,19.21301347,11/1/2020 13:40,,
S03.S03_A_Temp,11/3/2020 13:40,19.13327838,19.13327838,11/2/2020 13:40,,
S03.S03_A_Temp,11/4/2020 13:40,19.06825081,19.06825081,11/3/2020 13:40,,
S03.S03_A_Temp,11/5/2020 13:40,18.87611784,18.87611784,11/4/2020 13:40,,
S03.S03_A_Temp,11/6/2020 13:40,18.91390041,18.91390041,11/5/2020 13:40,,
S03.S03_A_Temp,11/7/2020 13:40,18.65526218,18.65526218,11/6/2020 13:40,,
S03.S03_A_Temp,11/8/2020 13:40,18.40859076,18.40859076,11/7/2020 13:40,,
S03.S03_A_Temp,11/9/2020 13:40,17.86428652,17.86428652,11/8/2020 13:40,,
S03.S03_A_Temp,11/10/2020 13:40,17.67529935,17.67529935,11/9/2020 13:40,,
S03.S03_A_Temp,11/11/2020 13:40,17.82007357,17.82007357,11/10/2020 13:40,,
S03.S03_A_Temp,11/12/2020 13:40,17.21699661,17.21699661,11/11/2020 13:40,,
S03.S03_A_Temp,11/13/2020 13:40,17.43728475,17.43728475,11/12/2020 13:40,,
S03.S03_A_Temp,11/14/2020 13:40,17.89282908,17.89282908,11/13/2020 13:40,,
S03.S03_A_Temp,11/15/2020 13:40,17.75844439,17.75844439,11/14/2020 13:40,,
S03.S03_A_Temp,11/16/2020 13:40,17.68789898,17.68789898,11/15/2020 13:40,,
S03.S03_A_Temp,11/17/2020 13:40,17.53420536,17.53420536,11/16/2020 13:40,,
S03.S03_A_Temp,11/18/2020 13:40,14.94920248,14.94920248,11/17/2020 13:40,,
S03.S03_A_Temp,11/19/2020 13:40,14.5502776,14.5502776,11/18/2020 13:40,,
S03.S03_A_Temp,11/20/2020 13:40,17.1501471,17.1501471,11/19/2020 13:40,,
S03.S03_A_Temp,11/21/2020 13:40,17.05874727,17.05874727,11/20/2020 13:40,,
S03.S03_A_Temp,11/22/2020 13:40,17.07115867,17.07115867,11/21/2020 13:40,,
S03.S03_A_Temp,11/23/2020 13:40,16.94355145,16.94355145,11/22/2020 13:40,,
S03.S03_A_Temp,11/24/2020 13:40,16.92537913,16.92537913,11/23/2020 13:40,,
S03.S03_A_Temp,11/25/2020 13:40,16.77934859,16.77934859,11/24/2020 13:40,,
S03.S03_A_Temp,11/26/2020 13:40,16.59329215,16.59329215,11/25/2020 13:40,,
S03.S03_A_Temp,11/27/2020 13:40,16.63253309,16.63253309,11/26/2020 13:40,,
S03.S03_A_Temp,11/28/2020 13:40,16.40671579,16.40671579,11/27/2020 13:40,,
S03.S03_A_Temp,11/29/2020 13:40,16.23249085,16.23249085,11/28/2020 13:40,,
S03.S03_A_Temp,11/30/2020 13:40,16.40570692,16.40570692,11/29/2020 13:40,,
S03.S03_A_Temp,12/1/2020 13:40,16.31862057,16.31862057,11/30/2020 13:40,,
S03.S03_A_Temp,12/2/2020 13:40,16.31163335,16.31163335,12/1/2020 13:40,,
S03.S03_A_Temp,12/3/2020 13:40,15.9966125,15.9966125,12/2/2020 13:40,,
S03.S03_A_Temp,12/4/2020 13:40,15.6374518,15.6374518,12/3/2020 13:40,,
S03.S03_A_Temp,12/5/2020 13:40,15.93439034,15.93439034,12/4/2020 13:40,,
S03.S03_A_Temp,12/6/2020 13:40,15.99436189,15.99436189,12/5/2020 13:40,,
S03.S03_A_Temp,12/7/2020 13:40,15.76362718,15.76362718,12/6/2020 13:40,,
S03.S03_A_Temp,12/8/2020 13:40,15.48074829,15.48074829,12/7/2020 13:40,,
S03.S03_A_Temp,12/9/2020 13:40,15.37390514,15.37390514,12/8/2020 13:40,,
S03.S03_A_Temp,12/10/2020 13:40,15.26012165,15.26012165,12/9/2020 13:40,,
S03.S03_A_Temp,12/11/2020 13:40,15.25779045,15.25779045,12/10/2020 13:40,,
S03.S03_A_Temp,12/12/2020 13:40,15.19391651,15.19391651,12/11/2020 13:40,,
S03.S03_A_Temp,12/13/2020 13:40,15.83430774,15.83430774,12/12/2020 13:40,,
S03.S03_A_Temp,12/14/2020 13:40,15.58575505,15.58575505,12/13/2020 13:40,,
S03.S03_A_Temp,12/15/2020 13:40,15.3153899,15.3153899,12/14/2020 13:40,,
S03.S03_A_Temp,12/16/2020 13:40,15.14622569,15.14622569,12/15/2020 13:40,,
S03.S03_A_Temp,12/17/2020 13:40,15.05242465,15.05242465,12/16/2020 13:40,,
S03.S03_A_Temp,12/18/2020 13:41,14.93617486,14.93617486,12/17/2020 13:40,,
S03.S03_A_Temp,12/19/2020 13:41,15.49051773,15.49051773,12/18/2020 13:41,,
S03.S03_A_Temp,12/20/2020 13:41,15.08840312,15.08840312,12/19/2020 13:41,,
S03.S03_A_Temp,12/21/2020 13:41,14.87446377,14.87446377,12/20/2020 13:41,,
S03.S03_A_Temp,12/22/2020 13:41,14.79113423,14.79113423,12/21/2020 13:41,,
S03.S03_A_Temp,12/23/2020 13:41,14.66285342,14.66285342,12/22/2020 13:41,,
S03.S03_A_Temp,12/24/2020 13:41,14.54133095,14.54133095,12/23/2020 13:41,,
S03.S03_A_Temp,12/25/2020 13:41,14.60908407,14.60908407,12/24/2020 13:41,,
S03.S03_A_Temp,12/26/2020 13:41,14.64700745,14.64700745,12/25/2020 13:41,,
S03.S03_A_Temp,12/27/2020 13:41,14.54108335,14.54108335,12/26/2020 13:41,,
S03.S03_A_Temp,12/28/2020 13:41,14.50053651,14.50053651,12/27/2020 13:41,,
S03.S03_A_Temp,12/29/2020 13:41,14.41755169,14.41755169,12/28/2020 13:41,,
S03.S03_A_Temp,12/30/2020 13:41,14.33477734,14.33477734,12/29/2020 13:41,,
S03.S03_A_Temp,12/31/2020 13:41,14.3756488,14.3756488,12/30/2020 13:41,,
S03.S03_A_Temp,1/1/2021 13:41,14.31343195,14.31343195,12/31/2020 13:41,,
S03.S03_A_Temp,1/2/2021 13:41,14.38542275,14.38542275,1/1/2021 13:41,,
S03.S03_A_Temp,1/3/2021 13:41,14.37980304,14.37980304,1/2/2021 13:41,,
S03.S03_A_Temp,1/4/2021 13:41,10.05349942,10.05349942,1/3/2021 13:41,,
S03.S03_A_Temp,1/5/2021 13:41,14.21939313,14.21939313,1/4/2021 13:41,,
S03.S03_A_Temp,1/6/2021 13:41,14.15158368,14.15158368,1/5/2021 13:41,,
S03.S03_A_Temp,1/7/2021 13:41,15.40759018,15.40759018,1/6/2021 13:41,,
S03.S03_A_Temp,1/8/2021 13:41,15.01252677,15.01252677,1/7/2021 13:41,,
S03.S03_A_Temp,1/9/2021 13:41,14.35229232,14.35229232,1/8/2021 13:41,,
S03.S03_A_Temp,1/10/2021 13:41,14.23999109,14.23999109,1/9/2021 13:41,,
S03.S03_A_Temp,1/11/2021 13:41,15.35665649,15.35665649,1/10/2021 13:41,,
S03.S03_A_Temp,1/12/2021 13:41,15.20778572,15.20778572,1/11/2021 13:41,,
S03.S03_A_Temp,1/13/2021 13:41,14.82665717,14.82665717,1/12/2021 13:41,,
S03.S03_A_Temp,1/14/2021 13:41,14.97421321,14.97421321,1/13/2021 13:41,,
S03.S03_A_Temp,1/15/2021 13:41,14.92966337,14.92966337,1/14/2021 13:41,,
S03.S03_A_Temp,1/16/2021 13:41,14.70386027,14.70386027,1/15/2021 13:41,,
S03.S03_A_Temp,1/17/2021 13:41,14.49724059,14.49724059,1/16/2021 13:41,,
S03.S03_A_Temp,1/18/2021 13:41,14.43864388,14.43864388,1/17/2021 13:41,,
S03.S03_A_Temp,1/19/2021 13:41,14.43907906,14.43907906,1/18/2021 13:41,,
S03.S03_A_Temp,1/20/2021 13:41,14.34277866,14.34277866,1/19/2021 13:41,,
S03.S03_A_Temp,1/21/2021 13:41,14.38389625,14.38389625,1/20/2021 13:41,,
S03.S03_A_Temp,1/22/2021 13:41,14.5985627,14.5985627,1/21/2021 13:41,,
S03.S03_A_Temp,1/23/2021 13:41,14.30864279,14.30864279,1/22/2021 13:41,,
S03.S03_A_Temp,1/24/2021 13:41,14.14656178,14.14656178,1/23/2021 13:41,,
S03.S03_A_Temp,1/25/2021 13:41,14.07989767,14.07989767,1/24/2021 13:41,,
S03.S03_A_Temp,1/26/2021 13:41,13.9585592,13.9585592,1/25/2021 13:41,,
S03.S03_A_Temp,1/27/2021 13:41,13.85612901,13.85612901,1/26/2021 13:41,,
S03.S03_A_Temp,1/28/2021 13:41,13.80914064,13.80914064,1/27/2021 13:41,,
S03.S03_A_Temp,1/29/2021 13:41,13.7391445,13.7391445,1/28/2021 13:41,,
S03.S03_A_Temp,1/30/2021 13:41,13.61913143,13.61913143,1/29/2021 13:41,,
S03.S03_A_Temp,1/31/2021 13:41,13.47762384,13.47762384,1/30/2021 13:41,,
S03.S03_A_Temp,2/1/2021 13:41,13.41438359,13.41438359,1/31/2021 13:41,,
S03.S03_A_Temp,2/2/2021 13:41,13.44401133,13.44401133,2/1/2021 13:41,,
S03.S03_A_Temp,2/3/2021 13:41,13.34103735,13.34103735,2/2/2021 13:41,,
S03.S03_A_Temp,2/4/2021 13:41,13.22267026,13.22267026,2/3/2021 13:41,,
S03.S03_A_Temp,2/5/2021 13:41,13.11434394,13.11434394,2/4/2021 13:41,,
S03.S03_A_Temp,2/6/2021 13:41,13.10985665,13.10985665,2/5/2021 13:41,,
S03.S03_A_Temp,2/7/2021 13:41,13.12224058,13.12224058,2/6/2021 13:41,,
S03.S03_A_Temp,2/8/2021 13:41,13.09646653,13.09646653,2/7/2021 13:41,,
S03.S03_A_Temp,2/9/2021 13:41,13.14707625,13.14707625,2/8/2021 13:41,,
S03.S03_A_Temp,2/10/2021 13:41,13.14680867,13.14680867,2/9/2021 13:41,,
S03.S03_A_Temp,2/11/2021 13:41,13.29647469,13.29647469,2/10/2021 13:41,,
S03.S03_A_Temp,2/12/2021 13:41,13.28061957,13.28061957,2/11/2021 13:41,,
S03.S03_A_Temp,2/13/2021 13:41,13.31333545,13.31333545,2/12/2021 13:41,,
S03.S03_A_Temp,2/14/2021 13:41,13.21794731,13.21794731,2/13/2021 13:41,,
S03.S03_A_Temp,2/15/2021 13:41,13.23438992,13.23438992,2/14/2021 13:41,,
S03.S03_A_Temp,2/16/2021 13:42,13.17021355,13.17021355,2/15/2021 13:41,,
S03.S03_A_Temp,2/17/2021 13:42,13.19587313,13.19587313,2/16/2021 13:42,,
S03.S03_A_Temp,2/18/2021 13:42,13.31385363,13.31385363,2/17/2021 13:42,,
S03.S03_A_Temp,2/19/2021 13:42,13.32123353,13.32123353,2/18/2021 13:42,,
S03.S03_A_Temp,2/20/2021 13:42,13.32697905,13.32697905,2/19/2021 13:42,,
S03.S03_A_Temp,2/21/2021 13:42,13.50830011,13.50830011,2/20/2021 13:42,,
S03.S03_A_Temp,2/22/2021 13:42,13.80804297,13.80804297,2/21/2021 13:42,,
S03.S03_A_Temp,2/23/2021 13:42,14.06732097,14.06732097,2/22/2021 13:42,,
S03.S03_A_Temp,2/24/2021 13:42,14.22771126,14.22771126,2/23/2021 13:42,,
S03.S03_A_Temp,2/25/2021 13:42,14.27056315,14.27056315,2/24/2021 13:42,,
S03.S03_A_Temp,2/26/2021 13:42,14.20353312,14.20353312,2/25/2021 13:42,,
S03.S03_A_Temp,2/27/2021 13:42,14.24944784,14.24944784,2/26/2021 13:42,,
S03.S03_A_Temp,2/28/2021 13:42,13.99551573,13.99551573,2/27/2021 13:42,,
S03.S03_A_Temp,3/1/2021 13:42,13.73881648,13.73881648,2/28/2021 13:42,,
S03.S03_A_Temp,3/2/2021 13:42,13.60756262,13.60756262,3/1/2021 13:42,,
S03.S03_A_Temp,3/3/2021 13:42,13.45131909,13.45131909,3/2/2021 13:42,,
S03.S03_A_Temp,3/4/2021 13:42,13.27300019,13.27300019,3/3/2021 13:42,,
S03.S03_A_Temp,3/5/2021 13:42,13.24186566,13.24186566,3/4/2021 13:42,,
S03.S03_A_Temp,3/6/2021 13:42,13.16979765,13.16979765,3/5/2021 13:42,,
