TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S05.S05_A_Temp,10/3/2020 14:39,20.10504293,20.10504293,10/2/2020 14:39,,
S05.S05_A_Temp,10/4/2020 14:39,20.01649965,20.01649965,10/3/2020 14:39,,
S05.S05_A_Temp,10/5/2020 14:39,19.77868573,19.77868573,10/4/2020 14:39,,
S05.S05_A_Temp,10/6/2020 14:39,19.68885296,19.68885296,10/5/2020 14:39,,
S05.S05_A_Temp,10/7/2020 14:39,19.65788674,19.65788674,10/6/2020 14:39,,
S05.S05_A_Temp,10/8/2020 14:39,19.50122394,19.50122394,10/7/2020 14:39,,
S05.S05_A_Temp,10/9/2020 14:39,19.45937941,19.45937941,10/8/2020 14:39,,
S05.S05_A_Temp,10/10/2020 14:39,19.31795763,19.31795763,10/9/2020 14:39,,
S05.S05_A_Temp,10/11/2020 14:39,19.12587257,19.12587257,10/10/2020 14:39,,
S05.S05_A_Temp,10/12/2020 14:39,19.04915136,19.04915136,10/11/2020 14:39,,
S05.S05_A_Temp,10/13/2020 14:39,19.34255084,19.34255084,10/12/2020 14:39,,
S05.S05_A_Temp,10/14/2020 14:39,19.31517429,19.31517429,10/13/2020 14:39,,
S05.S05_A_Temp,10/15/2020 14:39,19.08966419,19.08966419,10/14/2020 14:39,,
S05.S05_A_Temp,10/16/2020 14:39,19.0274755,19.0274755,10/15/2020 14:39,,
S05.S05_A_Temp,10/17/2020 14:39,19.06090669,19.06090669,10/16/2020 14:39,,
S05.S05_A_Temp,10/18/2020 14:39,19.13796681,19.13796681,10/17/2020 14:39,,
S05.S05_A_Temp,10/19/2020 14:40,19.38766669,19.38766669,10/18/2020 14:39,,
S05.S05_A_Temp,10/20/2020 14:40,20.34567298,20.34567298,10/19/2020 14:40,,
S05.S05_A_Temp,10/21/2020 14:40,19.73622548,19.73622548,10/20/2020 14:40,,
S05.S05_A_Temp,10/22/2020 14:40,19.89723592,19.89723592,10/21/2020 14:40,,
S05.S05_A_Temp,10/23/2020 14:40,19.82424044,19.82424044,10/22/2020 14:40,,
S05.S05_A_Temp,10/24/2020 14:40,19.8036463,19.8036463,10/23/2020 14:40,,
S05.S05_A_Temp,10/25/2020 14:40,19.99856756,19.99856756,10/24/2020 14:40,,
S05.S05_A_Temp,10/26/2020 14:40,20.42111754,20.42111754,10/25/2020 14:40,,
S05.S05_A_Temp,10/27/2020 14:40,19.92200253,19.92200253,10/26/2020 14:40,,
S05.S05_A_Temp,10/28/2020 14:40,19.73707819,19.73707819,10/27/2020 14:40,,
S05.S05_A_Temp,10/29/2020 14:40,19.36734593,19.36734593,10/28/2020 14:40,,
S05.S05_A_Temp,10/30/2020 14:40,19.33795252,19.33795252,10/29/2020 14:40,,
S05.S05_A_Temp,10/31/2020 14:40,19.23775016,19.23775016,10/30/2020 14:40,,
S05.S05_A_Temp,11/1/2020 13:40,19.3980991,19.3980991,10/31/2020 14:40,,
S05.S05_A_Temp,11/2/2020 13:40,19.43895059,19.43895059,11/1/2020 13:40,,
S05.S05_A_Temp,11/3/2020 13:40,19.2887742,19.2887742,11/2/2020 13:40,,
S05.S05_A_Temp,11/4/2020 13:40,19.04696985,19.04696985,11/3/2020 13:40,,
S05.S05_A_Temp,11/5/2020 13:40,19.16282731,19.16282731,11/4/2020 13:40,,
S05.S05_A_Temp,11/6/2020 13:40,19.31731198,19.31731198,11/5/2020 13:40,,
S05.S05_A_Temp,11/7/2020 13:40,18.40722945,18.40722945,11/6/2020 13:40,,
S05.S05_A_Temp,11/8/2020 13:40,18.34280363,18.34280363,11/7/2020 13:40,,
S05.S05_A_Temp,11/9/2020 13:40,17.50440761,17.50440761,11/8/2020 13:40,,
S05.S05_A_Temp,11/10/2020 13:40,17.14579513,17.14579513,11/9/2020 13:40,,
S05.S05_A_Temp,11/11/2020 13:40,18.01555011,18.01555011,11/10/2020 13:40,,
S05.S05_A_Temp,11/12/2020 13:40,17.67769335,17.67769335,11/11/2020 13:40,,
S05.S05_A_Temp,11/13/2020 13:40,17.47412933,17.47412933,11/12/2020 13:40,,
S05.S05_A_Temp,11/14/2020 13:40,16.72695459,16.72695459,11/13/2020 13:40,,
S05.S05_A_Temp,11/15/2020 13:40,16.49126988,16.49126988,11/14/2020 13:40,,
S05.S05_A_Temp,11/16/2020 13:40,16.86659244,16.86659244,11/15/2020 13:40,,
S05.S05_A_Temp,11/17/2020 13:40,16.8650089,16.8650089,11/16/2020 13:40,,
S05.S05_A_Temp,11/18/2020 13:40,15.03871637,15.03871637,11/17/2020 13:40,,
S05.S05_A_Temp,11/19/2020 13:40,15.69810186,15.69810186,11/18/2020 13:40,,
S05.S05_A_Temp,11/20/2020 13:40,16.36329193,16.36329193,11/19/2020 13:40,,
S05.S05_A_Temp,11/21/2020 13:40,15.92051074,15.92051074,11/20/2020 13:40,,
S05.S05_A_Temp,11/22/2020 13:40,15.81552144,15.81552144,11/21/2020 13:40,,
S05.S05_A_Temp,11/23/2020 13:40,16.09650873,16.09650873,11/22/2020 13:40,,
S05.S05_A_Temp,11/24/2020 13:40,16.15882177,16.15882177,11/23/2020 13:40,,
S05.S05_A_Temp,11/25/2020 13:40,15.9743888,15.9743888,11/24/2020 13:40,,
S05.S05_A_Temp,11/26/2020 13:40,15.61378859,15.61378859,11/25/2020 13:40,,
S05.S05_A_Temp,11/27/2020 13:40,15.33314257,15.33314257,11/26/2020 13:40,,
S05.S05_A_Temp,11/28/2020 13:40,15.00210505,15.00210505,11/27/2020 13:40,,
S05.S05_A_Temp,11/29/2020 13:40,14.93781936,14.93781936,11/28/2020 13:40,,
S05.S05_A_Temp,11/30/2020 13:40,14.78045031,14.78045031,11/29/2020 13:40,,
S05.S05_A_Temp,12/1/2020 13:40,14.70608739,14.70608739,11/30/2020 13:40,,
S05.S05_A_Temp,12/2/2020 13:40,14.82754709,14.82754709,12/1/2020 13:40,,
S05.S05_A_Temp,12/3/2020 13:40,15.59980645,15.59980645,12/2/2020 13:40,,
S05.S05_A_Temp,12/4/2020 13:40,15.23265821,15.23265821,12/3/2020 13:40,,
S05.S05_A_Temp,12/5/2020 13:40,15.64300712,15.64300712,12/4/2020 13:40,,
S05.S05_A_Temp,12/6/2020 13:40,16.54353753,16.54353753,12/5/2020 13:40,,
S05.S05_A_Temp,12/7/2020 13:40,15.83871045,15.83871045,12/6/2020 13:40,,
S05.S05_A_Temp,12/8/2020 13:40,16.0780519,16.0780519,12/7/2020 13:40,,
S05.S05_A_Temp,12/9/2020 13:40,13.79413864,13.79413864,12/8/2020 13:40,,
S05.S05_A_Temp,12/10/2020 13:40,13.54604706,13.54604706,12/9/2020 13:40,,
S05.S05_A_Temp,12/11/2020 13:40,13.59023833,13.59023833,12/10/2020 13:40,,
S05.S05_A_Temp,12/12/2020 13:40,15.54914236,15.54914236,12/11/2020 13:40,,
S05.S05_A_Temp,12/13/2020 13:40,15.64498434,15.64498434,12/12/2020 13:40,,
S05.S05_A_Temp,12/14/2020 13:40,15.34823662,15.34823662,12/13/2020 13:40,,
S05.S05_A_Temp,12/15/2020 13:40,13.64558583,13.64558583,12/14/2020 13:40,,
S05.S05_A_Temp,12/16/2020 13:40,13.79872902,13.79872902,12/15/2020 13:40,,
S05.S05_A_Temp,12/17/2020 13:40,13.87887418,13.87887418,12/16/2020 13:40,,
S05.S05_A_Temp,12/18/2020 13:41,14.59401655,14.59401655,12/17/2020 13:40,,
S05.S05_A_Temp,12/19/2020 13:41,13.57719027,13.57719027,12/18/2020 13:41,,
S05.S05_A_Temp,12/20/2020 13:41,13.96523195,13.96523195,12/19/2020 13:41,,
S05.S05_A_Temp,12/21/2020 13:41,14.50748437,14.50748437,12/20/2020 13:41,,
S05.S05_A_Temp,12/22/2020 13:41,15.32953975,15.32953975,12/21/2020 13:41,,
S05.S05_A_Temp,12/23/2020 13:41,15.12752916,15.12752916,12/22/2020 13:41,,
S05.S05_A_Temp,12/24/2020 13:41,14.4428713,14.4428713,12/23/2020 13:41,,
S05.S05_A_Temp,12/25/2020 13:41,14.36072292,14.36072292,12/24/2020 13:41,,
S05.S05_A_Temp,12/26/2020 13:41,14.39593806,14.39593806,12/25/2020 13:41,,
S05.S05_A_Temp,12/27/2020 13:41,15.08817739,15.08817739,12/26/2020 13:41,,
S05.S05_A_Temp,12/28/2020 13:41,15.46128816,15.46128816,12/27/2020 13:41,,
S05.S05_A_Temp,12/29/2020 13:41,14.63849662,14.63849662,12/28/2020 13:41,,
S05.S05_A_Temp,12/30/2020 13:41,12.55017551,12.55017551,12/29/2020 13:41,,
S05.S05_A_Temp,12/31/2020 13:41,12.83182202,12.83182202,12/30/2020 13:41,,
S05.S05_A_Temp,1/1/2021 13:41,12.9464082,12.9464082,12/31/2020 13:41,,
S05.S05_A_Temp,1/2/2021 13:41,14.01460372,14.01460372,1/1/2021 13:41,,
S05.S05_A_Temp,1/3/2021 13:41,15.36552185,15.36552185,1/2/2021 13:41,,
S05.S05_A_Temp,1/4/2021 13:41,12.36154515,12.36154515,1/3/2021 13:41,,
S05.S05_A_Temp,1/5/2021 13:41,14.50944371,14.50944371,1/4/2021 13:41,,
S05.S05_A_Temp,1/6/2021 13:41,15.13087822,15.13087822,1/5/2021 13:41,,
S05.S05_A_Temp,1/7/2021 13:41,14.70598847,14.70598847,1/6/2021 13:41,,
S05.S05_A_Temp,1/8/2021 13:41,13.09472773,13.09472773,1/7/2021 13:41,,
S05.S05_A_Temp,1/9/2021 13:41,13.16861707,13.16861707,1/8/2021 13:41,,
S05.S05_A_Temp,1/10/2021 13:41,14.01719473,14.01719473,1/9/2021 13:41,,
S05.S05_A_Temp,1/11/2021 13:41,14.5683853,14.5683853,1/10/2021 13:41,,
S05.S05_A_Temp,1/12/2021 13:41,14.46794796,14.46794796,1/11/2021 13:41,,
S05.S05_A_Temp,1/13/2021 13:41,14.96701756,14.96701756,1/12/2021 13:41,,
S05.S05_A_Temp,1/14/2021 13:41,14.88837354,14.88837354,1/13/2021 13:41,,
S05.S05_A_Temp,1/15/2021 13:41,14.61986034,14.61986034,1/14/2021 13:41,,
S05.S05_A_Temp,1/16/2021 13:41,14.61641328,14.61641328,1/15/2021 13:41,,
S05.S05_A_Temp,1/17/2021 13:41,14.69944281,14.69944281,1/16/2021 13:41,,
S05.S05_A_Temp,1/18/2021 13:41,15.11569758,15.11569758,1/17/2021 13:41,,
S05.S05_A_Temp,1/19/2021 13:41,15.09155456,15.09155456,1/18/2021 13:41,,
S05.S05_A_Temp,1/20/2021 13:41,14.5816969,14.5816969,1/19/2021 13:41,,
S05.S05_A_Temp,1/21/2021 13:41,13.71114993,13.71114993,1/20/2021 13:41,,
S05.S05_A_Temp,1/22/2021 13:41,14.60926477,14.60926477,1/21/2021 13:41,,
S05.S05_A_Temp,1/23/2021 13:41,14.23269558,14.23269558,1/22/2021 13:41,,
S05.S05_A_Temp,1/24/2021 13:41,14.09650719,14.09650719,1/23/2021 13:41,,
S05.S05_A_Temp,1/25/2021 13:41,13.90819026,13.90819026,1/24/2021 13:41,,
S05.S05_A_Temp,1/26/2021 13:41,14.31028785,14.31028785,1/25/2021 13:41,,
S05.S05_A_Temp,1/27/2021 13:41,14.66707787,14.66707787,1/26/2021 13:41,,
S05.S05_A_Temp,1/28/2021 13:41,14.50896941,14.50896941,1/27/2021 13:41,,
S05.S05_A_Temp,1/29/2021 13:41,14.66841042,14.66841042,1/28/2021 13:41,,
S05.S05_A_Temp,1/30/2021 13:41,14.39129246,14.39129246,1/29/2021 13:41,,
S05.S05_A_Temp,1/31/2021 13:41,13.60127879,13.60127879,1/30/2021 13:41,,
S05.S05_A_Temp,2/1/2021 13:41,13.88285337,13.88285337,1/31/2021 13:41,,
S05.S05_A_Temp,2/2/2021 13:41,13.8682625,13.8682625,2/1/2021 13:41,,
S05.S05_A_Temp,2/3/2021 13:41,14.34444703,14.34444703,2/2/2021 13:41,,
S05.S05_A_Temp,2/4/2021 13:41,13.5882065,13.5882065,2/3/2021 13:41,,
S05.S05_A_Temp,2/5/2021 13:41,14.43108824,14.43108824,2/4/2021 13:41,,
S05.S05_A_Temp,2/6/2021 13:41,14.12663089,14.12663089,2/5/2021 13:41,,
S05.S05_A_Temp,2/7/2021 13:41,13.6286996,13.6286996,2/6/2021 13:41,,
S05.S05_A_Temp,2/8/2021 13:41,14.40418539,14.40418539,2/7/2021 13:41,,
S05.S05_A_Temp,2/9/2021 13:41,13.91673469,13.91673469,2/8/2021 13:41,,
S05.S05_A_Temp,2/10/2021 13:41,14.26744385,14.26744385,2/9/2021 13:41,,
S05.S05_A_Temp,2/11/2021 13:41,13.66866656,13.66866656,2/10/2021 13:41,,
S05.S05_A_Temp,2/12/2021 13:41,14.02318056,14.02318056,2/11/2021 13:41,,
S05.S05_A_Temp,2/13/2021 13:41,14.35491345,14.35491345,2/12/2021 13:41,,
S05.S05_A_Temp,2/14/2021 13:41,14.35700909,14.35700909,2/13/2021 13:41,,
S05.S05_A_Temp,2/15/2021 13:41,14.41919484,14.41919484,2/14/2021 13:41,,
S05.S05_A_Temp,2/16/2021 13:42,14.31975456,14.31975456,2/15/2021 13:41,,
S05.S05_A_Temp,2/17/2021 13:42,14.09280899,14.09280899,2/16/2021 13:42,,
S05.S05_A_Temp,2/18/2021 13:42,13.31693646,13.31693646,2/17/2021 13:42,,
S05.S05_A_Temp,2/19/2021 13:42,14.00210799,14.00210799,2/18/2021 13:42,,
S05.S05_A_Temp,2/20/2021 13:42,14.16494578,14.16494578,2/19/2021 13:42,,
S05.S05_A_Temp,2/21/2021 13:42,14.11461873,14.11461873,2/20/2021 13:42,,
S05.S05_A_Temp,2/22/2021 13:42,13.77853474,13.77853474,2/21/2021 13:42,,
S05.S05_A_Temp,2/23/2021 13:42,13.22357781,13.22357781,2/22/2021 13:42,,
S05.S05_A_Temp,2/24/2021 13:42,13.37081564,13.37081564,2/23/2021 13:42,,
S05.S05_A_Temp,2/25/2021 13:42,13.42127662,13.42127662,2/24/2021 13:42,,
S05.S05_A_Temp,2/26/2021 13:42,14.31177265,14.31177265,2/25/2021 13:42,,
S05.S05_A_Temp,2/27/2021 13:42,15.56772942,15.56772942,2/26/2021 13:42,,
S05.S05_A_Temp,2/28/2021 13:42,14.06740348,14.06740348,2/27/2021 13:42,,
S05.S05_A_Temp,3/1/2021 13:42,13.5561348,13.5561348,2/28/2021 13:42,,
S05.S05_A_Temp,3/2/2021 13:42,13.44194201,13.44194201,3/1/2021 13:42,,
S05.S05_A_Temp,3/3/2021 13:42,15.3059525,15.3059525,3/2/2021 13:42,,
S05.S05_A_Temp,3/4/2021 13:42,14.78544905,14.78544905,3/3/2021 13:42,,
S05.S05_A_Temp,3/5/2021 13:42,14.01369262,14.01369262,3/4/2021 13:42,,
S05.S05_A_Temp,3/6/2021 13:42,14.20991215,14.20991215,3/5/2021 13:42,,
S05.S05_A_Temp,3/7/2021 13:42,14.76775748,14.76775748,3/6/2021 13:42,,
S05.S05_A_Temp,3/8/2021 13:42,14.29320236,14.29320236,3/7/2021 13:42,,
S05.S05_A_Temp,3/9/2021 13:42,14.24368135,14.24368135,3/8/2021 13:42,,
S05.S05_A_Temp,3/10/2021 13:42,13.93852491,13.93852491,3/9/2021 13:42,,
S05.S05_A_Temp,3/11/2021 13:42,13.57456137,13.57456137,3/10/2021 13:42,,
S05.S05_A_Temp,3/12/2021 13:42,13.53493909,13.53493909,3/11/2021 13:42,,
S05.S05_A_Temp,3/13/2021 13:42,13.68224807,13.68224807,3/12/2021 13:42,,
S05.S05_A_Temp,3/14/2021 14:42,14.49278618,14.49278618,3/13/2021 13:42,,
S05.S05_A_Temp,3/15/2021 14:42,14.03870675,14.03870675,3/14/2021 14:42,,
S05.S05_A_Temp,3/16/2021 14:42,13.50930035,13.50930035,3/15/2021 14:42,,
S05.S05_A_Temp,3/17/2021 14:42,13.87374916,13.87374916,3/16/2021 14:42,,
S05.S05_A_Temp,3/18/2021 14:42,13.68460027,13.68460027,3/17/2021 14:42,,
S05.S05_A_Temp,3/19/2021 14:42,13.56041429,13.56041429,3/18/2021 14:42,,
S05.S05_A_Temp,3/20/2021 14:42,13.44711237,13.44711237,3/19/2021 14:42,,
S05.S05_A_Temp,3/21/2021 14:42,14.03284021,14.03284021,3/20/2021 14:42,,
S05.S05_A_Temp,3/22/2021 14:42,13.85911004,13.85911004,3/21/2021 14:42,,
S05.S05_A_Temp,3/23/2021 14:42,13.78794715,13.78794715,3/22/2021 14:42,,
S05.S05_A_Temp,3/24/2021 14:42,13.41253947,13.41253947,3/23/2021 14:42,,
S05.S05_A_Temp,3/25/2021 14:42,13.44640236,13.44640236,3/24/2021 14:42,,
S05.S05_A_Temp,3/26/2021 14:42,14.19598514,14.19598514,3/25/2021 14:42,,
S05.S05_A_Temp,3/27/2021 14:42,14.38283587,14.38283587,3/26/2021 14:42,,
S05.S05_A_Temp,3/28/2021 14:42,14.7099824,14.7099824,3/27/2021 14:42,,
S05.S05_A_Temp,3/29/2021 14:42,13.94848195,13.94848195,3/28/2021 14:42,,
S05.S05_A_Temp,3/30/2021 14:42,14.04237386,14.04237386,3/29/2021 14:42,,
S05.S05_A_Temp,3/31/2021 14:42,14.17477052,14.17477052,3/30/2021 14:42,,
S05.S05_A_Temp,4/1/2021 14:42,14.07237687,14.07237687,3/31/2021 14:42,,
S05.S05_A_Temp,4/2/2021 14:42,14.67196209,14.67196209,4/1/2021 14:42,,
S05.S05_A_Temp,4/3/2021 14:42,14.57815945,14.57815945,4/2/2021 14:42,,
S05.S05_A_Temp,4/4/2021 14:42,14.5689204,14.5689204,4/3/2021 14:42,,
S05.S05_A_Temp,4/5/2021 14:42,14.75674783,14.75674783,4/4/2021 14:42,,
S05.S05_A_Temp,4/6/2021 14:42,15.25058751,15.25058751,4/5/2021 14:42,,
S05.S05_A_Temp,4/7/2021 14:42,14.85412404,14.85412404,4/6/2021 14:42,,
S05.S05_A_Temp,4/8/2021 14:42,14.93375851,14.93375851,4/7/2021 14:42,,
S05.S05_A_Temp,4/9/2021 14:42,14.51793953,14.51793953,4/8/2021 14:42,,
S05.S05_A_Temp,4/10/2021 14:42,14.78367052,14.78367052,4/9/2021 14:42,,
S05.S05_A_Temp,4/11/2021 14:42,15.95197466,15.95197466,4/10/2021 14:42,,
S05.S05_A_Temp,4/12/2021 14:42,16.08494124,16.08494124,4/11/2021 14:42,,
S05.S05_A_Temp,4/13/2021 14:42,15.75829898,15.75829898,4/12/2021 14:42,,
S05.S05_A_Temp,4/14/2021 14:42,14.89751708,14.89751708,4/13/2021 14:42,,
S05.S05_A_Temp,4/15/2021 14:42,14.88674441,14.88674441,4/14/2021 14:42,,
S05.S05_A_Temp,4/16/2021 14:42,15.39465851,15.39465851,4/15/2021 14:42,,
S05.S05_A_Temp,4/17/2021 14:43,15.53680394,15.53680394,4/16/2021 14:42,,
S05.S05_A_Temp,4/18/2021 14:43,15.19529769,15.19529769,4/17/2021 14:43,,
S05.S05_A_Temp,4/19/2021 14:43,15.74499889,15.74499889,4/18/2021 14:43,,
S05.S05_A_Temp,4/20/2021 14:43,15.56725368,15.56725368,4/19/2021 14:43,,
S05.S05_A_Temp,4/21/2021 14:43,17.04107906,17.04107906,4/20/2021 14:43,,
S05.S05_A_Temp,4/22/2021 14:43,17.12031186,17.12031186,4/21/2021 14:43,,
S05.S05_A_Temp,4/23/2021 14:43,15.76561349,15.76561349,4/22/2021 14:43,,
S05.S05_A_Temp,4/24/2021 14:43,15.81252135,15.81252135,4/23/2021 14:43,,
S05.S05_A_Temp,4/25/2021 14:43,15.93533845,15.93533845,4/24/2021 14:43,,
S05.S05_A_Temp,4/26/2021 14:43,15.58709815,15.58709815,4/25/2021 14:43,,
S05.S05_A_Temp,4/27/2021 14:43,16.41711505,16.41711505,4/26/2021 14:43,,
S05.S05_A_Temp,4/28/2021 14:43,17.51815793,17.51815793,4/27/2021 14:43,,
S05.S05_A_Temp,4/29/2021 14:43,17.33280802,17.33280802,4/28/2021 14:43,,
S05.S05_A_Temp,4/30/2021 14:43,17.14421302,17.14421302,4/29/2021 14:43,,
S05.S05_A_Temp,5/1/2021 14:43,17.17667365,17.17667365,4/30/2021 14:43,,
S05.S05_A_Temp,5/2/2021 14:43,17.32460153,17.32460153,5/1/2021 14:43,,
S05.S05_A_Temp,5/3/2021 14:43,17.36170049,17.36170049,5/2/2021 14:43,,
S05.S05_A_Temp,5/4/2021 14:43,16.49123452,16.49123452,5/3/2021 14:43,,
S05.S05_A_Temp,5/5/2021 14:43,16.83200604,16.83200604,5/4/2021 14:43,,
S05.S05_A_Temp,5/6/2021 14:43,16.06294647,16.06294647,5/5/2021 14:43,,
S05.S05_A_Temp,5/7/2021 14:43,17.59724958,17.59724958,5/6/2021 14:43,,
S05.S05_A_Temp,5/8/2021 14:43,17.79814329,17.79814329,5/7/2021 14:43,,
S05.S05_A_Temp,5/9/2021 14:43,17.16751763,17.16751763,5/8/2021 14:43,,
S05.S05_A_Temp,5/10/2021 14:43,18.15529473,18.15529473,5/9/2021 14:43,,
S05.S05_A_Temp,5/11/2021 14:43,18.23601747,18.23601747,5/10/2021 14:43,,
S05.S05_A_Temp,5/12/2021 14:43,18.26931641,18.26931641,5/11/2021 14:43,,
S05.S05_A_Temp,5/13/2021 14:43,18.26291021,18.26291021,5/12/2021 14:43,,
S05.S05_A_Temp,5/14/2021 14:43,17.92722619,17.92722619,5/13/2021 14:43,,
S05.S05_A_Temp,5/15/2021 14:43,18.474338,18.474338,5/14/2021 14:43,,
S05.S05_A_Temp,5/16/2021 14:43,18.39689256,18.39689256,5/15/2021 14:43,,
S05.S05_A_Temp,5/17/2021 14:43,18.29478484,18.29478484,5/16/2021 14:43,,
S05.S05_A_Temp,5/18/2021 14:43,18.31417818,18.31417818,5/17/2021 14:43,,
S05.S05_A_Temp,5/19/2021 14:43,18.28988411,18.28988411,5/18/2021 14:43,,
S05.S05_A_Temp,5/20/2021 14:43,18.22771396,18.22771396,5/19/2021 14:43,,
S05.S05_A_Temp,5/21/2021 14:43,18.15501902,18.15501902,5/20/2021 14:43,,
S05.S05_A_Temp,5/22/2021 14:43,18.11257653,18.11257653,5/21/2021 14:43,,
S05.S05_A_Temp,5/23/2021 14:43,17.99235635,17.99235635,5/22/2021 14:43,,
S05.S05_A_Temp,5/24/2021 14:43,18.10736885,18.10736885,5/23/2021 14:43,,
S05.S05_A_Temp,5/25/2021 14:43,18.50557247,18.50557247,5/24/2021 14:43,,
S05.S05_A_Temp,5/26/2021 14:43,18.14411657,18.14411657,5/25/2021 14:43,,
S05.S05_A_Temp,5/27/2021 14:43,18.1223184,18.1223184,5/26/2021 14:43,,
S05.S05_A_Temp,5/28/2021 14:43,18.23566341,18.23566341,5/27/2021 14:43,,
S05.S05_A_Temp,5/29/2021 14:43,18.20521634,18.20521634,5/28/2021 14:43,,
S05.S05_A_Temp,5/30/2021 14:43,18.27421907,18.27421907,5/29/2021 14:43,,
S05.S05_A_Temp,5/31/2021 14:43,18.44461907,18.44461907,5/30/2021 14:43,,
S05.S05_A_Temp,6/1/2021 14:43,18.37811231,18.37811231,5/31/2021 14:43,,
S05.S05_A_Temp,6/2/2021 14:43,18.55778506,18.55778506,6/1/2021 14:43,,
S05.S05_A_Temp,6/3/2021 14:43,18.54168112,18.54168112,6/2/2021 14:43,,
S05.S05_A_Temp,6/4/2021 14:43,18.74102506,18.74102506,6/3/2021 14:43,,
S05.S05_A_Temp,6/5/2021 14:43,18.75226313,18.75226313,6/4/2021 14:43,,
S05.S05_A_Temp,6/6/2021 14:43,18.88232056,18.88232056,6/5/2021 14:43,,
S05.S05_A_Temp,6/7/2021 14:43,18.92827423,18.92827423,6/6/2021 14:43,,
S05.S05_A_Temp,6/8/2021 14:43,18.91618011,18.91618011,6/7/2021 14:43,,
S05.S05_A_Temp,6/9/2021 14:43,18.89795046,18.89795046,6/8/2021 14:43,,
S05.S05_A_Temp,6/10/2021 14:43,18.91949569,18.91949569,6/9/2021 14:43,,
S05.S05_A_Temp,6/11/2021 14:43,18.94125765,18.94125765,6/10/2021 14:43,,
S05.S05_A_Temp,6/12/2021 14:43,18.94979208,18.94979208,6/11/2021 14:43,,
S05.S05_A_Temp,6/13/2021 14:43,18.92295183,18.92295183,6/12/2021 14:43,,
S05.S05_A_Temp,6/14/2021 14:43,18.96869801,18.96869801,6/13/2021 14:43,,
S05.S05_A_Temp,6/15/2021 14:43,18.98201319,18.98201319,6/14/2021 14:43,,
S05.S05_A_Temp,6/16/2021 14:44,19.19372064,19.19372064,6/15/2021 14:43,,
S05.S05_A_Temp,6/17/2021 14:44,19.35186199,19.35186199,6/16/2021 14:44,,
S05.S05_A_Temp,6/18/2021 14:44,19.48523414,19.48523414,6/17/2021 14:44,,
S05.S05_A_Temp,6/19/2021 14:44,19.56206979,19.56206979,6/18/2021 14:44,,
S05.S05_A_Temp,6/20/2021 14:44,19.72092042,19.72092042,6/19/2021 14:44,,
S05.S05_A_Temp,6/21/2021 14:44,19.88529222,19.88529222,6/20/2021 14:44,,
S05.S05_A_Temp,6/22/2021 14:44,20.06910437,20.06910437,6/21/2021 14:44,,
S05.S05_A_Temp,6/23/2021 14:44,19.84972505,19.84972505,6/22/2021 14:44,,
S05.S05_A_Temp,6/24/2021 14:44,19.33867754,19.33867754,6/23/2021 14:44,,
S05.S05_A_Temp,6/25/2021 14:44,19.47672971,19.47672971,6/24/2021 14:44,,
S05.S05_A_Temp,6/26/2021 14:44,19.20303717,19.20303717,6/25/2021 14:44,,
S05.S05_A_Temp,6/27/2021 14:44,19.3227397,19.3227397,6/26/2021 14:44,,
S05.S05_A_Temp,6/28/2021 14:44,19.35930771,19.35930771,6/27/2021 14:44,,
S05.S05_A_Temp,6/29/2021 14:44,19.4029991,19.4029991,6/28/2021 14:44,,
S05.S05_A_Temp,6/30/2021 14:44,19.35865771,19.35865771,6/29/2021 14:44,,
S05.S05_A_Temp,7/1/2021 14:44,19.46519756,19.46519756,6/30/2021 14:44,,
S05.S05_A_Temp,7/2/2021 14:44,19.42512774,19.42512774,7/1/2021 14:44,,
S05.S05_A_Temp,7/3/2021 14:44,19.47446599,19.47446599,7/2/2021 14:44,,
S05.S05_A_Temp,7/4/2021 14:44,19.38606967,19.38606967,7/3/2021 14:44,,
S05.S05_A_Temp,7/5/2021 14:44,19.61208803,19.61208803,7/4/2021 14:44,,
S05.S05_A_Temp,7/6/2021 14:44,19.07958353,19.07958353,7/5/2021 14:44,,
S05.S05_A_Temp,7/7/2021 14:44,19.67276512,19.67276512,7/6/2021 14:44,,
S05.S05_A_Temp,7/8/2021 14:44,19.72642814,19.72642814,7/7/2021 14:44,,
S05.S05_A_Temp,7/9/2021 14:44,19.81149883,19.81149883,7/8/2021 14:44,,
S05.S05_A_Temp,7/10/2021 14:44,20.11241258,20.11241258,7/9/2021 14:44,,
S05.S05_A_Temp,7/11/2021 14:44,20.06534785,20.06534785,7/10/2021 14:44,,
S05.S05_A_Temp,7/12/2021 14:44,19.83452979,19.83452979,7/11/2021 14:44,,
S05.S05_A_Temp,7/13/2021 14:44,19.7151842,19.7151842,7/12/2021 14:44,,
S05.S05_A_Temp,7/14/2021 14:44,19.44630272,19.44630272,7/13/2021 14:44,,
S05.S05_A_Temp,7/15/2021 14:44,19.08851209,19.08851209,7/14/2021 14:44,,
S05.S05_A_Temp,7/16/2021 14:44,19.07276137,19.07276137,7/15/2021 14:44,,
S05.S05_A_Temp,7/17/2021 14:44,19.5024286,19.5024286,7/16/2021 14:44,,
S05.S05_A_Temp,7/18/2021 14:44,18.80487377,18.80487377,7/17/2021 14:44,,
S05.S05_A_Temp,7/19/2021 14:44,19.38700566,19.38700566,7/18/2021 14:44,,
S05.S05_A_Temp,7/20/2021 14:44,19.2248349,19.2248349,7/19/2021 14:44,,
