Timestamp,Value
2019-07-18,42.909166666666664
2019-07-19,42.82333333333333
2019-07-20,42.83583333333333
2019-07-21,42.770833333333336
2019-07-22,42.73166666666666
2019-07-23,42.69291666666667
2019-07-24,42.65708333333333
2019-07-25,42.53125
2019-07-26,42.550000000000004
2019-07-27,42.53625
2019-07-28,42.397083333333335
2019-07-29,42.28916666666667
2019-07-30,42.26375
2019-07-31,42.24375
2019-08-01,42.24166666666667
2019-08-02,42.23833333333334
2019-08-03,42.14791666666667
2019-08-04,42.097500000000004
2019-08-05,42.08833333333333
2019-08-06,42.022083333333335
2019-08-07,41.985416666666666
2019-08-08,41.97166666666667
2019-08-09,41.9375
2019-08-10,41.920833333333334
2019-08-11,41.964166666666664
2019-08-12,41.90625
2019-08-13,41.844166666666666
2019-08-14,41.791666666666664
2019-08-15,41.73833333333334
2019-08-16,41.596250000000005
2019-08-17,41.50416666666667
2019-08-18,41.49208333333333
2019-08-19,41.584583333333335
2019-08-20,41.59375
2019-08-21,41.55416666666667
2019-08-22,41.35916666666667
2019-08-23,41.252916666666664
2019-08-24,41.37291666666667
2019-08-25,41.45083333333333
2019-08-26,41.379583333333336
2019-08-27,41.26625
2019-08-28,41.2925
2019-08-29,41.39333333333334
2019-08-30,41.384166666666665
2019-08-31,41.30625
2019-09-01,41.24333333333333
2019-09-02,41.22083333333333
2019-09-03,41.23916666666667
2019-09-04,41.149166666666666
2019-09-05,41.17375
2019-09-06,41.26125
2019-09-07,41.22208333333334
2019-09-08,41.16041666666667
2019-09-09,41.10583333333333
2019-09-10,41.01083333333333
2019-09-11,41.059999999999995
2019-09-12,41.099583333333335
2019-09-13,41.043749999999996
2019-09-14,40.95083333333333
2019-09-15,40.857083333333335
2019-09-16,40.857083333333335
2019-09-17,40.971666666666664
2019-09-18,40.89
2019-09-19,40.8775
2019-09-20,40.85625
2019-09-21,40.81916666666667
2019-09-22,40.78541666666667
2019-09-23,40.800000000000004
2019-09-24,40.842083333333335
2019-09-25,40.65416666666667
2019-09-26,40.65708333333333
2019-09-27,40.76125
2019-09-28,40.5775
2019-09-29,40.67541666666667
2019-09-30,40.7675
2019-10-01,40.78125
2019-10-02,40.793749999999996
2019-10-03,40.785000000000004
2019-10-04,40.87291666666666
2019-10-05,40.92625
2019-10-06,40.83958333333333
2019-10-07,40.788333333333334
2019-10-08,40.699999999999996
2019-10-09,40.669583333333335
2019-10-10,40.75
2019-10-11,40.67875
2019-10-12,40.69916666666666
2019-10-13,40.66833333333333
2019-10-14,40.62833333333334
2019-10-15,40.59166666666667
2019-10-16,40.62166666666666
2019-10-17,40.651666666666664
2019-10-18,40.6325
2019-10-19,40.64333333333333
2019-10-20,40.662083333333335
2019-10-21,40.70583333333334
2019-10-22,40.705
2019-10-23,40.73083333333333
2019-10-24,40.752500000000005
2019-10-25,40.81333333333333
2019-10-26,40.637499999999996
2019-10-27,40.534166666666664
2019-10-28,40.740833333333335
2019-10-29,40.67875
2019-10-30,40.75208333333333
2019-10-31,40.925000000000004
2019-11-01,40.876666666666665
2019-11-02,40.855
2019-11-03,40.7525
2019-11-04,40.71458333333333
