Timestamp,Value
11/29/2016,33.75083333
11/30/2016,33.16125
12/1/2016,32.68375
12/2/2016,32.52
12/3/2016,32.32458333
12/4/2016,31.99083333
12/5/2016,31.76458333
12/6/2016,31.76083333
12/7/2016,31.75583333
12/8/2016,31.65916667
12/9/2016,31.80458333
12/10/2016,32.5875
12/11/2016,36.54375
12/12/2016,37.72333333
12/13/2016,35.9125
12/14/2016,34.5275
12/15/2016,34.83666667
12/16/2016,44.52416667
12/17/2016,51.605
12/18/2016,44.98291667
12/19/2016,41.18125
12/20/2016,39.04125
12/21/2016,37.36625
12/22/2016,36.16333333
12/23/2016,35.27166667
12/24/2016,35.50916667
12/25/2016,36.1175
12/26/2016,35.49958333
12/27/2016,35.11125
12/28/2016,34.64333333
12/29/2016,34.33083333
12/30/2016,33.90125
12/31/2016,33.40125
1/1/2017,33.17833333
1/2/2017,32.96041667
1/3/2017,32.96833333
1/4/2017,35.63083333
1/5/2017,39.84375
1/6/2017,39.50958333
1/7/2017,38.1475
1/8/2017,42.64
1/9/2017,60.54125
1/10/2017,62.63291667
1/11/2017,64.96041667
1/12/2017,65.26041667
1/13/2017,57.08708333
1/14/2017,51.41833333
1/15/2017,48.79833333
1/16/2017,46.96916667
1/17/2017,46.09083333
1/18/2017,44.8925
1/19/2017,50.53875
1/20/2017,53.54083333
1/21/2017,55.57666667
1/22/2017,55.58791667
1/23/2017,58.51083333
1/24/2017,54.28583333
1/25/2017,51.88458333
1/26/2017,49.94916667
1/27/2017,48.76625
1/28/2017,47.83541667
1/29/2017,46.00583333
1/30/2017,44.78833333
1/31/2017,43.925
2/1/2017,42.93791667
2/2/2017,41.68625
2/3/2017,42.90375
2/4/2017,46.90333333
2/5/2017,45.755
2/6/2017,45.36958333
2/7/2017,50.93291667
2/8/2017,62.3775
2/9/2017,60.2625
2/10/2017,62.5325
2/11/2017,60.93583333
2/12/2017,53.8625
2/13/2017,51.05875
2/14/2017,49.17
2/15/2017,47.81125
2/16/2017,45.81166667
2/17/2017,44.83666667
2/18/2017,46.81625
2/19/2017,48.16333333
2/20/2017,48.0475
2/21/2017,55.86541667
2/22/2017,58.2375
2/23/2017,52.4825
2/24/2017,49.91458333
2/25/2017,47.13708333
2/26/2017,45.125
2/27/2017,43.83375
2/28/2017,43.21708333
3/1/2017,42.5525
3/2/2017,41.84333333
3/3/2017,41.07875
3/4/2017,39.99666667
3/5/2017,39.15625
3/6/2017,39.49583333
3/7/2017,39.495
3/8/2017,39.72541667
3/9/2017,39.34
3/10/2017,38.6975
3/11/2017,37.87875
3/12/2017,37.37708333
3/13/2017,36.925
3/14/2017,36.49458333
3/15/2017,36.23625
3/16/2017,35.87166667
3/17/2017,35.31291667
3/18/2017,34.81833333
3/19/2017,34.58666667
3/20/2017,34.3125
3/21/2017,34.26166667
3/22/2017,35.095
3/23/2017,35.6825
3/24/2017,35.51583333
3/25/2017,39.39333333
3/26/2017,39.42333333
3/27/2017,38.03708333
3/28/2017,37.29208333
3/29/2017,36.66666667
3/30/2017,36.04916667
3/31/2017,35.53125
4/1/2017,35.16416667
4/2/2017,34.80708333
4/3/2017,34.52666667
4/4/2017,34.31791667
4/5/2017,34.31416667
4/6/2017,34.02875
4/7/2017,35.52
4/8/2017,38.69208333
4/9/2017,39.03041667
4/10/2017,37.86375
4/11/2017,36.25083333
4/12/2017,35.48041667
4/13/2017,36.52333333
4/14/2017,38.26875
4/15/2017,37.24958333
4/16/2017,36.21291667
4/17/2017,35.92583333
4/18/2017,35.92125
4/19/2017,36.0375
4/20/2017,35.80708333
4/21/2017,35.61333333
4/22/2017,35.00666667
4/23/2017,34.69416667
4/24/2017,34.4225
4/25/2017,34.12375
4/26/2017,33.88791667
