Timestamp,Value
2017-02-05,45.40166666666667
2017-02-06,45.41833333333333
2017-02-07,46.742916666666666
2017-02-08,51.35791666666666
2017-02-09,53.77583333333334
2017-02-10,62.73708333333334
2017-02-11,65.56666666666666
2017-02-12,59.89833333333333
2017-02-13,57.71
2017-02-14,55.559583333333336
2017-02-15,53.604166666666664
2017-02-16,51.08291666666667
2017-02-17,48.73875
2017-02-18,48.43333333333334
2017-02-19,48.35666666666666
2017-02-20,48.182916666666664
2017-02-21,51.77041666666667
2017-02-22,53.940416666666664
2017-02-23,54.78666666666666
2017-02-24,54.232499999999995
2017-02-25,52.91625
2017-02-26,49.21375
2017-02-27,46.62583333333333
2017-02-28,45.8025
2017-03-01,45.12625
2017-03-02,44.25208333333333
2017-03-03,46.0325
2017-03-04,46.718333333333334
2017-03-05,46.32041666666667
2017-03-06,46.73875
2017-03-07,46.89958333333333
2017-03-08,46.257083333333334
2017-03-09,42.685833333333335
2017-03-10,40.92666666666667
2017-03-11,39.467083333333335
2017-03-12,38.45375
2017-03-13,39.32791666666667
2017-03-14,37.89458333333334
2017-03-15,36.74
2017-03-16,36.058749999999996
2017-03-17,35.26125
2017-03-18,34.5425
2017-03-19,34.01625
2017-03-20,34.08208333333334
2017-03-21,33.35791666666667
2017-03-22,33.64875
2017-03-23,38.745416666666664
2017-03-24,36.39083333333333
2017-03-25,36.95
2017-03-26,37.79375
2017-03-27,37.469166666666666
2017-03-28,37.42208333333333
2017-03-29,39.47125
2017-03-30,37.04416666666666
2017-03-31,36.016666666666666
2017-04-01,35.33625
2017-04-02,34.77916666666667
2017-04-03,34.278333333333336
2017-04-04,34.0325
2017-04-05,33.641666666666666
2017-04-06,33.31
2017-04-07,33.5375
2017-04-08,35.56916666666667
2017-04-09,36.586666666666666
2017-04-10,36.665
2017-04-11,36.125416666666666
2017-04-12,35.54
2017-04-13,35.48458333333333
2017-04-14,36.62791666666667
2017-04-15,36.57
2017-04-16,36.044583333333335
2017-04-17,35.7125
2017-04-18,35.44583333333333
2017-04-19,37.808749999999996
2017-04-20,38.8525
2017-04-21,37.27291666666667
2017-04-22,33.85208333333333
2017-04-23,33.42666666666667
2017-04-24,32.85125
2017-04-25,36.03125
2017-04-26,35.26708333333333
2017-04-27,33.68333333333333
2017-04-28,34.08625
2017-04-29,35.440416666666664
2017-04-30,30.710416666666664
2017-05-01,32.12833333333334
2017-05-02,31.11208333333333
2017-05-03,31.517916666666665
2017-05-04,33.260416666666664
2017-05-05,28.525000000000002
2017-05-06,26.588333333333335
2017-05-07,25.41875
2017-05-08,24.847916666666666
2017-05-09,24.048333333333332
2017-05-10,25.97666666666667
2017-05-11,31.13
2017-05-12,31.303749999999997
2017-05-13,32.1225
